Date,windspeed,Avera M5000-116 OFF power at a hub height of 90.0 m (kW),114.0 turbines for Avera M5000-116 OFF power at a hub height of 90.0 m (MW)
2000-04-09 03:00:00,5.864269442498134,827.1712,94.2975168
2000-04-09 04:00:00,5.976822061868115,888.9136,101.3361504
2000-04-09 05:00:00,6.061062920723529,935.1064,106.6021296
2000-04-09 06:00:00,6.090571277987531,951.2944,108.4475616
2000-04-09 07:00:00,6.112228479507317,963.196,109.804344
2000-04-09 08:00:00,6.034947178659808,920.788,104.969832
2000-04-09 09:00:00,5.94243846157351,870.0352,99.18401279999999
2000-04-09 10:00:00,5.8755578630282805,833.3272,94.9993008
2000-04-09 11:00:00,5.8209131135509695,803.368,91.58395200000001
2000-04-09 12:00:00,5.764831013602338,780.457,88.972098
2000-04-09 13:00:00,5.669361371342718,742.1138,84.6009732
2000-04-09 14:00:00,5.5088658935470205,677.6184,77.2484976
2000-04-09 15:00:00,5.328416405399354,605.286,69.00260399999999
2000-04-09 16:00:00,5.117148675705118,520.8916,59.381642400000004
2000-04-09 17:00:00,4.905352952326306,449.497,51.242658000000006
2000-04-09 18:00:00,4.8255981696737935,430.5088,49.0780032
2000-04-09 19:00:00,4.9750749684518745,466.1092,53.1364488
2000-04-09 20:00:00,5.264549183825814,579.7552,66.0920928
2000-04-09 21:00:00,5.330747907970578,606.2156,69.1085784
2000-04-09 22:00:00,5.238371377873809,569.3304,64.90366560000001
2000-04-09 23:00:00,5.147531683364081,533.0428,60.766879200000005
2000-04-10 00:00:00,5.26359563462887,579.39,66.05045999999999
2000-04-10 01:00:00,5.5677342977718265,701.2656,79.9442784
2000-04-10 02:00:00,5.9130383633492185,853.8928,97.34377919999999
2000-04-10 03:00:00,6.190097865999607,1005.9232,114.6752448
2000-04-10 04:00:00,6.39426310168237,1118.3024,127.4864736
2000-04-10 05:00:00,6.582018930074055,1221.7646,139.28116440000002
2000-04-10 06:00:00,6.739470027529737,1321.9142,150.6982188
2000-04-10 07:00:00,6.827626621566813,1383.6062,157.7311068
2000-04-10 08:00:00,6.775010549666503,1346.7656,153.5312784
2000-04-10 09:00:00,6.64919523958305,1258.771,143.499894
2000-04-10 10:00:00,6.516996427720502,1185.9032,135.1929648
2000-04-10 11:00:00,6.414987719048018,1129.7066,128.7865524
2000-04-10 12:00:00,6.284663508354582,1057.8922,120.5997108
2000-04-10 13:00:00,6.144980817718762,981.1624,111.85251360000001
2000-04-10 14:00:00,6.055297226834825,931.96,106.24344
2000-04-10 15:00:00,6.007931706403582,905.968,103.280352
2000-04-10 16:00:00,5.968269761062378,884.2168,100.8007152
2000-04-10 17:00:00,5.850544293223402,819.6016,93.4345824
2000-04-10 18:00:00,5.684302260264939,748.0924,85.2825336
2000-04-10 19:00:00,5.742042283065508,771.3054,87.92881560000001
2000-04-10 20:00:00,5.983637189986503,892.6528,101.76241919999998
2000-04-10 21:00:00,6.166241582727539,992.836,113.183304
2000-04-10 22:00:00,6.175197248652544,997.7152,113.7395328
2000-04-10 23:00:00,6.084401717063347,947.92,108.06287999999999
2000-04-11 00:00:00,5.965798073323435,882.8488,100.6447632
2000-04-11 01:00:00,5.838589714200253,813.0808,92.69121119999998
2000-04-11 02:00:00,5.822435844354395,804.1888,91.6775232
2000-04-11 03:00:00,5.9154393017482905,855.2152,97.4945328
2000-04-11 04:00:00,5.833793733877084,810.436,92.389704
2000-04-11 05:00:00,5.697604736873246,753.4364,85.89174960000001
2000-04-11 06:00:00,5.7652096521593625,780.624,88.991136
2000-04-11 07:00:00,5.9289361584106395,862.648,98.34187200000001
2000-04-11 08:00:00,5.910065727085992,852.2968,97.1618352
2000-04-11 09:00:00,5.8549912509759245,822.064,93.715296
2000-04-11 10:00:00,5.65941853919273,738.1058,84.14406120000001
2000-04-11 11:00:00,5.440413577199223,650.0968,74.1110352
2000-04-11 12:00:00,5.294967778901149,591.9064,67.47732959999999
2000-04-11 13:00:00,5.326965923224247,604.6884,68.9344776
2000-04-11 14:00:00,5.44289906298174,651.0988,74.2252632
2000-04-11 15:00:00,5.453447922765831,655.3406,74.7088284
2000-04-11 16:00:00,5.288175623616442,589.2172,67.17076080000001
2000-04-11 17:00:00,5.2108876453074595,558.3412,63.6508968
2000-04-11 18:00:00,5.145901534757686,532.3788,60.69118319999999
2000-04-11 19:00:00,5.18276130160743,547.0864,62.3678496
2000-04-11 20:00:00,5.233073268612696,567.2056,64.6614384
2000-04-11 21:00:00,5.250063180971941,573.9784,65.4335376
2000-04-11 22:00:00,5.264536529851582,579.7552,66.0920928
2000-04-11 23:00:00,5.323219677036676,603.1944,68.7641616
2000-04-12 00:00:00,5.3882727983964,629.19,71.72766
2000-04-12 01:00:00,5.611634513295467,718.9008,81.9546912
2000-04-12 02:00:00,5.87713235437116,834.1936,95.0980704
2000-04-12 03:00:00,6.222343320939817,1023.5704,116.6870256
2000-04-12 04:00:00,6.6260904805085845,1246.0386,142.04840040000002
2000-04-12 05:00:00,6.9300830843015895,1455.3668,165.9118152
2000-04-12 06:00:00,7.0769145412549115,1558.178,177.632292
2000-04-12 07:00:00,7.0434417789234685,1534.7516,174.96168240000003
2000-04-12 08:00:00,6.859986686304543,1406.3042,160.3186788
2000-04-12 09:00:00,6.625078643200999,1245.489,141.985746
2000-04-12 10:00:00,6.2110262313238715,1017.3688,115.9800432
2000-04-12 11:00:00,5.820467271034232,803.14,91.55796
2000-04-12 12:00:00,5.548294620441422,693.45,79.05330000000001
2000-04-12 13:00:00,5.463948360913875,659.549,75.188586
2000-04-12 14:00:00,5.543738919967893,691.613,78.84388200000001
2000-04-12 15:00:00,5.509493333284876,677.8522,77.2751508
2000-04-12 16:00:00,5.459067932804698,657.6118,74.96774520000001
2000-04-12 17:00:00,5.429762819519167,645.8216,73.6236624
2000-04-12 18:00:00,5.356018333375325,616.3084,70.25915760000001
2000-04-12 19:00:00,5.494691657216178,671.907,76.597398
2000-04-12 20:00:00,5.7400468503167,770.5038,87.83743319999999
2000-04-12 21:00:00,5.89715193826009,845.1832,96.3508848
2000-04-12 22:00:00,6.039729687609857,923.3872,105.26614079999999
2000-04-12 23:00:00,6.195550648709115,1008.8872,115.01314079999999
2000-04-13 00:00:00,6.259596044314054,1044.1064,119.02812959999999
2000-04-13 01:00:00,6.223275045916696,1024.1176,116.74940640000001
2000-04-13 02:00:00,6.270710286748528,1050.1978,119.72254919999999
2000-04-13 03:00:00,6.414869113565721,1129.6608,128.7813312
2000-04-13 04:00:00,6.6487519645518045,1258.4962,143.4685668
2000-04-13 05:00:00,6.907591599345619,1439.5946,164.1137844
2000-04-13 06:00:00,7.12213577521825,1589.73,181.22922
2000-04-13 07:00:00,7.284006734628626,1702.656,194.10278399999999
2000-04-13 08:00:00,7.358030930234406,1754.334,199.994076
2000-04-13 09:00:00,7.435655695599889,1808.506,206.16968400000002
2000-04-13 10:00:00,7.385279083027793,1773.3,202.15619999999998
2000-04-13 11:00:00,7.1903916422816865,1637.348,186.657672
2000-04-13 12:00:00,6.963358751946508,1478.6468,168.5657352
2000-04-13 13:00:00,6.868902637657437,1412.5316,161.0286024
2000-04-13 14:00:00,6.88270319722209,1422.1928,162.1299792
2000-04-13 15:00:00,6.9855003212480575,1494.1862,170.3372268
2000-04-13 16:00:00,7.241511138813161,1673.018,190.724052
2000-04-13 17:00:00,7.3215326575363475,1728.872,197.091408
2000-04-13 18:00:00,7.357473084473205,1753.928,199.94779200000002
2000-04-13 19:00:00,7.4298380479499615,1804.446,205.706844
2000-04-13 20:00:00,7.500702606804958,1858.881,211.91243400000002
2000-04-13 21:00:00,7.557141806340573,1912.522,218.027508
2000-04-13 22:00:00,7.534024351184742,1890.56,215.52384
2000-04-13 23:00:00,7.476889882175175,1837.274,209.44923599999998
2000-04-14 00:00:00,7.358281626281746,1754.508,200.013912
2000-04-14 01:00:00,7.190986663630862,1637.754,186.70395599999998
2000-04-14 02:00:00,7.143111177961535,1604.346,182.895444
2000-04-14 03:00:00,7.252355962331051,1680.558,191.583612
2000-04-14 04:00:00,7.364114839628832,1758.568,200.476752
2000-04-14 05:00:00,7.452275509943893,1820.048,207.48547200000002
2000-04-14 06:00:00,7.575996492707176,1930.455,220.07187
2000-04-14 07:00:00,7.5836348330914864,1937.723,220.900422
2000-04-14 08:00:00,7.581786561122872,1935.985,220.70228999999998
2000-04-14 09:00:00,7.52358308963633,1880.606,214.389084
2000-04-14 10:00:00,7.395119364462178,1780.202,202.943028
2000-04-14 11:00:00,7.242995303058088,1674.062,190.843068
2000-04-14 12:00:00,7.2752306291398385,1696.508,193.401912
2000-04-14 13:00:00,7.271831980595218,1694.188,193.137432
2000-04-14 14:00:00,7.233036500358637,1667.102,190.04962799999998
2000-04-14 15:00:00,7.227317027477491,1663.1,189.5934
2000-04-14 16:00:00,7.322601084580453,1729.568,197.17075200000002
2000-04-14 17:00:00,7.521693878766012,1878.868,214.19095199999998
2000-04-14 18:00:00,7.697392311688852,2045.795,233.22063
2000-04-14 19:00:00,7.850533685930836,2191.392,249.81868799999995
2000-04-14 20:00:00,7.909034240271878,2247.008,256.158912
2000-04-14 21:00:00,7.919731679592857,2257.12,257.31167999999997
2000-04-14 22:00:00,7.935236254564695,2271.893,258.99580199999997
2000-04-14 23:00:00,7.840596337772067,2181.912,248.73796799999997
2000-04-15 00:00:00,7.707642320603252,2055.591,234.33737399999998
2000-04-15 01:00:00,7.719150599610474,2066.493,235.58020199999999
2000-04-15 02:00:00,7.815753775337965,2158.291,246.04517400000003
2000-04-15 03:00:00,7.929691182569218,2266.6,258.3924
2000-04-15 04:00:00,8.035557151324848,2367.246,269.866044
2000-04-15 05:00:00,8.11755144720632,2445.14,278.74595999999997
2000-04-15 06:00:00,8.048634407708166,2379.649,271.27998599999995
2000-04-15 07:00:00,7.851678955352501,2192.498,249.944772
2000-04-15 08:00:00,7.628694819444624,1980.541,225.781674
2000-04-15 09:00:00,7.400546223372432,1783.972,203.372808
2000-04-15 10:00:00,7.218206168171643,1656.72,188.86608
2000-04-15 11:00:00,7.1689629750273465,1622.384,184.95177600000002
2000-04-15 12:00:00,7.106355064097518,1578.71,179.97294
2000-04-15 13:00:00,6.979622815775637,1490.054,169.86615600000002
2000-04-15 14:00:00,6.926556788001166,1452.9224,165.63315359999999
2000-04-15 15:00:00,7.0819229656927005,1561.658,178.029012
2000-04-15 16:00:00,7.336463051295173,1739.254,198.27495599999997
2000-04-15 17:00:00,7.513022747143391,1870.573,213.24532200000002
2000-04-15 18:00:00,7.751601832126638,2097.382,239.101548
2000-04-15 19:00:00,8.090154513191306,2419.149,275.782986
2000-04-15 20:00:00,8.366212153593542,2693.896,307.104144
2000-04-15 21:00:00,8.31455514734842,2632.94,300.15516
2000-04-15 22:00:00,8.164456326266052,2489.775,283.83435000000003
2000-04-15 23:00:00,7.891327391281482,2230.181,254.240634
2000-04-16 00:00:00,7.713689051454816,2061.279,234.98580600000003
2000-04-16 01:00:00,7.528258518535024,1885.109,214.902426
2000-04-16 02:00:00,7.410677461248836,1791.048,204.179472
2000-04-16 03:00:00,7.222305302056777,1659.62,189.19668
2000-04-16 04:00:00,7.003402968871102,1506.6992,171.7637088
2000-04-16 05:00:00,6.929210411107108,1454.7848,165.84546719999997
2000-04-16 06:00:00,6.988406856029082,1496.2232,170.56944479999999
2000-04-16 07:00:00,7.101816000688478,1575.52,179.60928
2000-04-16 08:00:00,7.155276346540967,1612.814,183.860796
2000-04-16 09:00:00,7.158090029682554,1614.786,184.085604
2000-04-16 10:00:00,7.081493332197671,1561.368,177.995952
2000-04-16 11:00:00,6.864356168271861,1409.3306,160.6636884
2000-04-16 12:00:00,6.617492550428898,1241.2754,141.50539559999999
2000-04-16 13:00:00,6.453194123332897,1150.7746,131.1883044
2000-04-16 14:00:00,6.402192764618301,1122.6534,127.9824876
2000-04-16 15:00:00,6.464398538769563,1156.9576,131.89316639999998
2000-04-16 16:00:00,6.601513167025288,1232.4818,140.5029252
2000-04-16 17:00:00,6.783934619688758,1353.0512,154.24783680000002
2000-04-16 18:00:00,6.959725703220428,1476.1442,168.2804388
2000-04-16 19:00:00,7.1677883202300485,1621.572,184.859208
2000-04-16 20:00:00,7.36633335023205,1760.134,200.65527600000001
2000-04-16 21:00:00,7.559842845679457,1915.129,218.32470599999996
2000-04-16 22:00:00,7.754651495104272,2100.226,239.42576400000002
2000-04-16 23:00:00,7.747711419419128,2093.669,238.67826599999998
2000-04-17 00:00:00,7.549823541925894,1905.57,217.23497999999998
2000-04-17 01:00:00,7.635394893358946,1986.94,226.51116
2000-04-17 02:00:00,7.384931226300356,1773.068,202.129752
2000-04-17 03:00:00,7.382625016463739,1771.502,201.95122800000001
2000-04-17 04:00:00,7.363547496823357,1758.162,200.430468
2000-04-17 05:00:00,7.216265741115657,1655.386,188.714004
2000-04-17 06:00:00,7.318088550583915,1726.436,196.813704
2000-04-17 07:00:00,7.292361375725613,1708.514,194.77059599999998
2000-04-17 08:00:00,7.340870902794746,1742.328,198.625392
2000-04-17 09:00:00,7.337817971558947,1740.182,198.38074799999998
2000-04-17 10:00:00,7.217372504099831,1656.14,188.79996000000003
2000-04-17 11:00:00,7.048353071227428,1538.1854,175.3531356
2000-04-17 12:00:00,6.845454182813803,1396.1192,159.15758879999998
2000-04-17 13:00:00,6.635892895095,1251.443,142.664502
2000-04-17 14:00:00,6.50407382619045,1178.8042,134.38367879999998
2000-04-17 15:00:00,6.542476652004361,1199.9638,136.7958732
2000-04-17 16:00:00,6.672297740085916,1274.8886,145.3373004
2000-04-17 17:00:00,7.033793266815112,1528.0004,174.19204559999997
2000-04-17 18:00:00,7.502980845654634,1861.014,212.155596
2000-04-17 19:00:00,8.019426375762224,2351.92,268.11888
2000-04-17 20:00:00,8.306998857597671,2625.181,299.27063400000003
2000-04-17 21:00:00,8.336172039689309,2658.42,303.05988
2000-04-17 22:00:00,8.269256922393184,2589.315,295.18191
2000-04-17 23:00:00,8.008916449948856,2341.887,266.975118
2000-04-18 00:00:00,7.574539919616855,1929.033,219.909762
2000-04-18 01:00:00,7.289761216636312,1706.658,194.559012
2000-04-18 02:00:00,7.0653982232595185,1550.116,176.713224
2000-04-18 03:00:00,7.100537405305058,1574.65,179.5101
2000-04-18 04:00:00,7.175559254169429,1626.966,185.474124
2000-04-18 05:00:00,7.304329370250312,1716.866,195.722724
2000-04-18 06:00:00,7.521659196968904,1878.789,214.18194599999998
2000-04-18 07:00:00,7.587976207960162,1941.831,221.368734
2000-04-18 08:00:00,7.591736515657799,1945.386,221.774004
2000-04-18 09:00:00,7.429817371425201,1804.388,205.700232
2000-04-18 10:00:00,7.200175367129809,1644.134,187.43127600000003
2000-04-18 11:00:00,6.993148624658488,1499.5406,170.9476284
2000-04-18 12:00:00,6.834214053665139,1388.2622,158.2618908
2000-04-18 13:00:00,6.6809375224185725,1280.9414,146.0273196
2000-04-18 14:00:00,6.585147744928429,1223.4592,139.4743488
2000-04-18 15:00:00,6.468103583710242,1158.9728,132.1228992
2000-04-18 16:00:00,6.145174766637743,981.2536,111.86291039999999
2000-04-18 17:00:00,5.906777811963184,850.4728,96.9538992
2000-04-18 18:00:00,5.6947321850832,752.3008,85.76229119999999
2000-04-18 19:00:00,5.601847770671951,714.9596,81.5053944
2000-04-18 20:00:00,5.514737451079644,679.9564,77.5150296
2000-04-18 21:00:00,5.423234060885347,643.2164,73.3266696
2000-04-18 22:00:00,5.3797690522769575,625.8036,71.3416104
2000-04-18 23:00:00,5.435751216059608,648.2264,73.8978096
2000-04-19 00:00:00,5.464354519137297,659.716,75.207624
2000-04-19 01:00:00,5.43699748440638,648.7274,73.9549236
2000-04-19 02:00:00,5.332596280290182,606.946,69.191844
2000-04-19 03:00:00,5.240344353439616,570.094,64.990716
2000-04-19 04:00:00,5.169184740554369,541.6748,61.7509272
2000-04-19 05:00:00,5.1781417977542805,545.2604,62.159685599999996
2000-04-19 06:00:00,5.305847357156781,596.2556,67.9731384
2000-04-19 07:00:00,5.413415810770413,639.2418,72.8735652
2000-04-19 08:00:00,5.386989665393089,628.692,71.670888
2000-04-19 09:00:00,5.213857448255598,559.5364,63.7871496
2000-04-19 10:00:00,4.967102943506447,464.2084,52.9197576
2000-04-19 11:00:00,4.7310772841864726,407.9764,46.5093096
2000-04-19 12:00:00,4.523662173979628,358.6908,40.890751200000004
2000-04-19 13:00:00,4.344280168386023,316.394,36.068915999999994
2000-04-19 14:00:00,4.201590385222791,282.7408,32.23245119999999
2000-04-19 15:00:00,4.191142434709554,280.2908,31.9531512
2000-04-19 16:00:00,4.3061044845255525,307.3976,35.0433264
2000-04-19 17:00:00,4.41069769724604,332.0544,37.8542016
2000-04-19 18:00:00,4.394710379692053,328.2912,37.425196799999995
2000-04-19 19:00:00,4.417328075369908,333.6224,38.0329536
2000-04-19 20:00:00,4.492497510661165,351.3408,40.0528512
2000-04-19 21:00:00,4.5586552851729865,366.9424,41.831433600000004
2000-04-19 22:00:00,4.561995918839712,367.7264,41.9208096
2000-04-19 23:00:00,4.576780687610044,371.2276,42.3199464
2000-04-20 00:00:00,4.759636811555837,414.7876,47.2857864
2000-04-20 01:00:00,4.991983817491801,470.8924,53.6817336
2000-04-20 02:00:00,5.1519247617584565,534.8024,60.967473600000005
2000-04-20 03:00:00,5.172281575616294,542.9032,61.89096479999999
2000-04-20 04:00:00,5.182205893700213,546.8872,62.3451408
2000-04-20 05:00:00,5.218013650652939,561.1964,63.976389600000005
2000-04-20 06:00:00,5.2414339911745245,570.5256,65.0399184
2000-04-20 07:00:00,5.176397206490515,544.5632,62.080204800000004
2000-04-20 08:00:00,5.035659403363759,488.3556,55.6725384
2000-04-20 09:00:00,4.912161871357084,451.1206,51.427748400000006
2000-04-20 10:00:00,4.806982053014468,426.0736,48.572390399999996
2000-04-20 11:00:00,4.745497316062009,411.4216,46.902062400000005
2000-04-20 12:00:00,4.6977075543312266,400.0366,45.6041724
2000-04-20 13:00:00,4.65785028327807,390.5326,44.5207164
2000-04-20 14:00:00,4.653637898142853,389.5426,44.4078564
2000-04-20 15:00:00,4.746039436049983,411.5404,46.91560559999999
2000-04-20 16:00:00,4.812600721340743,427.4002,48.723622799999994
2000-04-20 17:00:00,4.855355707553294,437.5972,49.886080799999995
2000-04-20 18:00:00,4.977393533009758,466.6636,53.199650399999996
2000-04-20 19:00:00,5.022887814037905,483.2428,55.0896792
2000-04-20 20:00:00,5.057236513425088,496.9544,56.6528016
2000-04-20 21:00:00,5.206433229440281,556.5484,63.4465176
2000-04-20 22:00:00,5.39881890170007,633.4064,72.2083296
2000-04-20 23:00:00,5.4933842861959175,671.406,76.540284
2000-04-21 00:00:00,5.540532447582256,690.3438,78.6991932
2000-04-21 01:00:00,5.658193347010162,737.6048,84.0869472
2000-04-21 02:00:00,5.834461798665753,810.8008,92.43129119999999
2000-04-21 03:00:00,5.999888393606014,901.5448,102.7761072
2000-04-21 04:00:00,6.169225801667089,994.432,113.36524800000001
2000-04-21 05:00:00,6.280198533358337,1055.419,120.31776600000002
2000-04-21 06:00:00,6.305072936310271,1069.159,121.88412600000002
2000-04-21 07:00:00,6.3314084397728685,1083.6776,123.53924640000001
2000-04-21 08:00:00,6.319473277843501,1077.0824,122.7873936
2000-04-21 09:00:00,6.144510158958376,980.8888,111.8213232
2000-04-21 10:00:00,5.936887196392945,866.98,98.83572
2000-04-21 11:00:00,5.7259567165034495,764.8592,87.1939488
2000-04-21 12:00:00,5.513640479442254,679.5222,77.4655308
2000-04-21 13:00:00,5.261396557119671,578.5268,65.9520552
2000-04-21 14:00:00,5.087619884349038,509.1056,58.0380384
2000-04-21 15:00:00,5.007833252637787,477.2336,54.4046304
2000-04-21 16:00:00,4.917258413588642,452.3284,51.565437599999996
2000-04-21 17:00:00,4.856823722911727,437.9338,49.9244532
2000-04-21 18:00:00,4.850958968447489,436.5478,49.766449200000004
2000-04-21 19:00:00,4.9473464223677786,459.496,52.382543999999996
2000-04-21 20:00:00,5.052376446328816,495.0288,56.4332832
2000-04-21 21:00:00,5.173521158532727,543.4012,61.9477368
2000-04-21 22:00:00,5.4164661636411955,640.4776,73.0144464
2000-04-21 23:00:00,5.659136185617185,738.0056,84.13263839999999
2000-04-22 00:00:00,5.781978120673183,787.3708,89.7602712
2000-04-22 01:00:00,5.871091681284361,830.9104,94.7237856
2000-04-22 02:00:00,5.957407043581496,878.2432,100.1197248
2000-04-22 03:00:00,6.082831399169346,947.0536,107.9641104
2000-04-22 04:00:00,6.266957345092754,1048.1368,119.4875952
2000-04-22 05:00:00,6.529307812990553,1192.6816,135.96570239999997
2000-04-22 06:00:00,6.73009738454599,1315.3376,149.9484864
2000-04-22 07:00:00,6.759520375470737,1335.9404,152.29720559999998
2000-04-22 08:00:00,6.639135568694379,1253.2292,142.8681288
2000-04-22 09:00:00,6.3839959981671335,1112.6232,126.8390448
2000-04-22 10:00:00,6.132151764202227,974.0944,111.0467616
2000-04-22 11:00:00,5.949336760512723,873.82,99.61548
2000-04-22 12:00:00,5.84944536992393,819.0088,93.36700319999998
2000-04-22 13:00:00,5.699868544983215,754.3716,85.9983624
2000-04-22 14:00:00,5.4844539537459625,667.7988,76.1290632
2000-04-22 15:00:00,5.375811229962734,624.21,71.15994
2000-04-22 16:00:00,5.329790249376714,605.8172,69.06316079999999
2000-04-22 17:00:00,5.253488939171672,575.3396,65.5887144
2000-04-22 18:00:00,5.235495463710347,568.1684,64.7711976
2000-04-22 19:00:00,5.210131007043849,558.0424,63.61683360000001
2000-04-22 20:00:00,5.158841288347067,537.558,61.281612
2000-04-22 21:00:00,4.983288751389748,468.0694,53.3599116
2000-04-22 22:00:00,4.834199580988037,432.5482,49.3104948
2000-04-22 23:00:00,4.749395508489703,412.3522,47.008150799999996
2000-04-23 00:00:00,4.748651470476443,412.174,46.987835999999994
2000-04-23 01:00:00,4.943213803658879,458.5258,52.2719412
2000-04-23 02:00:00,5.213414974273325,559.3372,63.7644408
2000-04-23 03:00:00,5.4953722470733535,672.1742,76.6278588
2000-04-23 04:00:00,5.63578186569363,728.6202,83.0627028
2000-04-23 05:00:00,5.611057532589432,718.667,81.928038
2000-04-23 06:00:00,5.546454888946951,692.7152,78.9695328
2000-04-23 07:00:00,5.628645020871402,725.7478,82.73524919999998
2000-04-23 08:00:00,5.6428353869118855,731.4592,83.38634880000001
2000-04-23 09:00:00,5.431367585572807,646.4562,73.6960068
2000-04-23 10:00:00,5.214652272557119,559.8352,63.8212128
2000-04-23 11:00:00,5.0837961129403775,507.5784,57.8639376
2000-04-23 12:00:00,5.078591771784342,505.4868,57.6254952
2000-04-23 13:00:00,5.112562944432289,519.0656,59.1734784
2000-04-23 14:00:00,5.086962288333671,508.84,58.00776
2000-04-23 15:00:00,4.94891535864848,459.8722,52.4254308
2000-04-23 16:00:00,4.7347762892450715,408.8674,46.610883599999994
2000-04-23 17:00:00,4.5706145717619595,369.7648,42.1531872
2000-04-23 18:00:00,4.546233899435,364.022,41.498508
2000-04-23 19:00:00,4.560217902171496,367.3148,41.8738872
2000-04-23 20:00:00,4.64137999309582,386.6122,44.0737908
2000-04-23 21:00:00,4.794726707227255,423.1432,48.238324799999994
2000-04-23 22:00:00,5.005408387429858,476.2708,54.2948712
2000-04-23 23:00:00,5.31808408834607,601.1692,68.53328880000001
2000-04-24 00:00:00,5.533271924100709,687.4046,78.3641244
2000-04-24 01:00:00,5.625255255454175,724.3784,82.5791376
2000-04-24 02:00:00,5.692521832332741,751.399,85.659486
2000-04-24 03:00:00,5.7290833022983625,766.095,87.33483
2000-04-24 04:00:00,5.690825147062148,750.731,85.58333400000001
2000-04-24 05:00:00,5.575891688742506,704.5388,80.31742320000001
2000-04-24 06:00:00,5.37960308859191,625.7372,71.3340408
2000-04-24 07:00:00,5.244963764619642,571.9532,65.20266480000001
2000-04-24 08:00:00,5.126880378953277,524.776,59.82446399999999
2000-04-24 09:00:00,5.0403254679991445,490.2148,55.8844872
2000-04-24 10:00:00,4.845994887524342,435.3598,49.6310172
2000-04-24 11:00:00,4.6709654862914185,393.661,44.877354
2000-04-24 12:00:00,4.6875757352388066,397.621,45.328793999999995
2000-04-24 13:00:00,4.749524571142372,412.372,47.010408000000005
2000-04-24 14:00:00,4.687230472009129,397.5418,45.3197652
2000-04-24 15:00:00,4.832366239650818,432.1126,49.2608364
2000-04-24 16:00:00,5.089727631816591,509.9356,58.1326584
2000-04-24 17:00:00,5.255634033783616,576.2028,65.6871192
2000-04-24 18:00:00,5.436251917589685,648.4268,73.9206552
2000-04-24 19:00:00,5.775790054728701,784.8658,89.47470120000001
2000-04-24 20:00:00,6.152562866534631,985.312,112.325568
2000-04-24 21:00:00,6.572786038507148,1216.6808,138.7016112
2000-04-24 22:00:00,6.81301891403648,1373.4212,156.57001680000002
2000-04-24 23:00:00,6.86472542656744,1409.6216,160.6968624
2000-04-25 00:00:00,6.919234817948149,1447.8008,165.0492912
2000-04-25 01:00:00,7.025773866757864,1522.355,173.54847
2000-04-25 02:00:00,7.1754855383333815,1626.908,185.467512
2000-04-25 03:00:00,7.254943198749022,1682.356,191.78858400000001
2000-04-25 04:00:00,7.374318560414804,1765.702,201.29002799999998
2000-04-25 05:00:00,7.559150786045952,1914.418,218.243652
2000-04-25 06:00:00,7.70113420746559,2049.35,233.6259
2000-04-25 07:00:00,7.6616858036269155,2011.904,229.357056
2000-04-25 08:00:00,7.431069593080301,1805.258,205.79941200000002
2000-04-25 09:00:00,7.1547085063197855,1612.408,183.81451199999998
2000-04-25 10:00:00,7.080895672491264,1560.904,177.943056
2000-04-25 11:00:00,7.0806128220182085,1560.73,177.92322000000001
2000-04-25 12:00:00,7.0029222811326814,1506.35,171.7239
2000-04-25 13:00:00,6.8983001454746775,1433.1344,163.3773216
2000-04-25 14:00:00,6.964122827169369,1479.2288,168.6320832
2000-04-25 15:00:00,7.3950077500820495,1780.086,202.929804
2000-04-25 16:00:00,7.743004536703869,2089.166,238.16492400000004
2000-04-25 17:00:00,8.042710865798888,2374.04,270.64056
2000-04-25 18:00:00,8.32094851548454,2640.486,301.015404
2000-04-25 19:00:00,8.601667615102759,2971.432,338.74324799999994
2000-04-25 20:00:00,8.889499083243162,3310.0272,377.3431008
2000-04-25 21:00:00,9.253644984042118,3759.9232,428.63124480000005
2000-04-25 22:00:00,9.459472371550547,4043.292,460.935288
2000-04-25 23:00:00,9.366182505390242,3914.8208,446.2895712
2000-04-26 00:00:00,9.007467840481373,3448.6192,393.1425888
2000-04-26 01:00:00,8.660049578928945,3040.326,346.59716399999996
2000-04-26 02:00:00,8.414486096098921,2750.834,313.595076
2000-04-26 03:00:00,8.304374677216543,2622.732,298.991448
2000-04-26 04:00:00,8.476707467911439,2824.138,321.951732
2000-04-26 05:00:00,8.784960653695883,3187.344,363.357216
2000-04-26 06:00:00,8.8955883955021,3317.2496,378.16645439999996
2000-04-26 07:00:00,8.833937776287376,3244.8304,369.9106656
2000-04-26 08:00:00,8.812175470610224,3219.2592,366.9955488
2000-04-26 09:00:00,8.714591043676858,3104.614,353.925996
2000-04-26 10:00:00,8.431469960576269,2770.826,315.874164
2000-04-26 11:00:00,8.160051248291955,2485.588,283.357032
2000-04-26 12:00:00,7.913534375751256,2251.274,256.64523599999995
2000-04-26 13:00:00,7.749910698755079,2095.723,238.912422
2000-04-26 14:00:00,7.659622323062915,2009.929,229.13190600000001
2000-04-26 15:00:00,7.58666082040162,1940.567,221.224638
2000-04-26 16:00:00,7.523812909906352,1880.843,214.41610200000002
2000-04-26 17:00:00,7.430128631445424,1804.62,205.72668
2000-04-26 18:00:00,7.468019401686822,1831.068,208.74175200000002
2000-04-26 19:00:00,7.668587171941688,2018.461,230.104554
2000-04-26 20:00:00,7.889603299118737,2228.522,254.051508
2000-04-26 21:00:00,7.857195670979703,2197.712,250.53916800000002
