Date,windspeed,MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (kW),71.0 turbines for MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (MW)
2000-03-18 14:00:00,7.012178366225738,3831.652,272.047292
2000-03-18 15:00:00,6.743265599614032,3398.9014,241.3219994
2000-03-18 16:00:00,6.45697647400196,2968.3812,210.7550652
2000-03-18 17:00:00,6.064988576106303,2443.64,173.49844000000002
2000-03-18 18:00:00,6.0850736724060575,2470.1,175.3771
2000-03-18 19:00:00,6.2056351990772125,2630.0558,186.73396180000003
2000-03-18 20:00:00,6.3498842153309365,2824.2694,200.5231274
2000-03-18 21:00:00,6.400116607365023,2891.846,205.321066
2000-03-18 22:00:00,6.438957779640463,2944.1598,209.0353458
2000-03-18 23:00:00,6.536219760117954,3075.1102,218.3328242
2000-03-19 00:00:00,6.548622848786037,3091.8108,219.5185668
2000-03-19 01:00:00,6.567866495742898,3117.6912,221.35607520000002
2000-03-19 02:00:00,6.568740204244256,3118.9078,221.44245379999998
2000-03-19 03:00:00,6.5733827294952505,3125.5118,221.9113378
2000-03-19 04:00:00,6.4960369564918246,3021.0268,214.49290280000002
2000-03-19 05:00:00,6.334215834739293,2803.1448,199.0232808
2000-03-19 06:00:00,6.2128279513118425,2639.678,187.41713799999997
2000-03-19 07:00:00,6.309147740672398,2769.4118,196.6282378
2000-03-19 08:00:00,6.392467449596815,2881.5602,204.5907742
2000-03-19 09:00:00,6.4846434813435625,3005.6534,213.40139140000002
2000-03-19 10:00:00,6.567427602359738,3117.1382,221.3168122
2000-03-19 11:00:00,6.54330318065999,3084.6218,219.00814780000002
2000-03-19 12:00:00,6.623664711830513,3206.4182,227.6556922
2000-03-19 13:00:00,6.695123520181157,3321.4322,235.82168620000002
2000-03-19 14:00:00,6.712146859840818,3348.7976,237.76462959999998
2000-03-19 15:00:00,6.6056051116404895,3177.3342,225.59072819999997
2000-03-19 16:00:00,6.4883175318109965,3010.6304,213.7547584
2000-03-19 17:00:00,6.37437415674497,2857.2282,202.8632022
2000-03-19 18:00:00,6.400530120850962,2892.399,205.360329
2000-03-19 19:00:00,6.5601165903952765,3107.2948,220.6179308
2000-03-19 20:00:00,6.650015842139548,3248.8544,230.6686624
2000-03-19 21:00:00,6.691695715030048,3315.8798,235.4274658
2000-03-19 22:00:00,6.520219452581376,3053.5432,216.8015672
2000-03-19 23:00:00,6.372053495876986,2854.0208,202.63547679999996
