Date,windspeed,Avera M5000-116 OFF power at a hub height of 90.0 m (kW),101.0 turbines for Avera M5000-116 OFF power at a hub height of 90.0 m (MW)
2000-04-18 02:00:00,6.807175215537437,1369.289,138.298189
2000-04-18 03:00:00,6.958809219876008,1475.504,149.02590399999997
2000-04-18 04:00:00,7.066241392510107,1550.696,156.620296
2000-04-18 05:00:00,7.159266648868762,1615.598,163.17539799999997
2000-04-18 06:00:00,7.4625246813547745,1827.24,184.55123999999998
2000-04-18 07:00:00,7.549691143781619,1905.412,192.446612
2000-04-18 08:00:00,7.487826561311404,1846.636,186.510236
2000-04-18 09:00:00,7.343298616589512,1744.01,176.14501
2000-04-18 10:00:00,7.123598848494249,1590.716,160.662316
2000-04-18 11:00:00,6.873921444186586,1416.0236,143.0183836
2000-04-18 12:00:00,6.682576563589556,1282.0472,129.4867672
2000-04-18 13:00:00,6.565259401390589,1212.513,122.46381299999999
2000-04-18 14:00:00,6.494715957133473,1173.6288,118.5365088
2000-04-18 15:00:00,6.317123129646483,1075.8,108.65579999999999
2000-04-18 16:00:00,5.972180307814805,886.36,89.52236
2000-04-18 17:00:00,5.714585375522081,760.2834,76.78862339999999
2000-04-18 18:00:00,5.481878885965312,666.7634,67.3431034
2000-04-18 19:00:00,5.444685041340119,651.8336,65.8351936
2000-04-18 20:00:00,5.382331999464703,626.7996,63.30675960000001
2000-04-18 21:00:00,5.303014604276638,595.1268,60.1078068
2000-04-18 22:00:00,5.203653447722803,555.4528,56.1007328
2000-04-18 23:00:00,5.1352334144696306,528.1292,53.34104919999999
2000-04-19 00:00:00,5.044588468821131,491.908,49.682708
2000-04-19 01:00:00,4.896936562698094,447.4972,45.1972172
2000-04-19 02:00:00,4.7852739660517525,420.886,42.509486
2000-04-19 03:00:00,4.733000831667306,408.4516,41.2536116
2000-04-19 04:00:00,4.675774452284461,394.8094,39.875749400000004
2000-04-19 05:00:00,4.6525528647530505,389.2852,39.317805199999995
2000-04-19 06:00:00,4.76694371329604,416.53,42.06953
2000-04-19 07:00:00,4.968927000292273,464.644,46.929044000000005
2000-04-19 08:00:00,4.955735686597929,461.4958,46.6110758
2000-04-19 09:00:00,4.79219283749516,422.5492,42.6774692
2000-04-19 10:00:00,4.467050966102876,345.3432,34.8796632
2000-04-19 11:00:00,4.262869833629087,297.2056,30.017765599999997
2000-04-19 12:00:00,4.230817390763345,289.64,29.25364
2000-04-19 13:00:00,4.247808697332673,293.6384,29.6574784
2000-04-19 14:00:00,4.247185164706114,293.5012,29.6436212
2000-04-19 15:00:00,4.318573283047043,310.3376,31.3440976
2000-04-19 16:00:00,4.4358852364286045,337.9932,34.137313199999994
2000-04-19 17:00:00,4.462728365695337,344.324,34.776724
2000-04-19 18:00:00,4.284487683665992,302.3016,30.5324616
2000-04-19 19:00:00,4.2949849443768,304.7712,30.7818912
2000-04-19 20:00:00,4.45311232839623,342.0504,34.5470904
2000-04-19 21:00:00,4.5045427401905584,354.1828,35.7724628
2000-04-19 22:00:00,4.472300029129005,346.578,35.004377999999996
2000-04-19 23:00:00,4.502046084511924,353.5948,35.7130748
2000-04-20 00:00:00,4.678861415519607,395.542,39.949742
2000-04-20 01:00:00,4.89403207871949,446.8042,45.12722419999999
2000-04-20 02:00:00,5.03502529602132,488.09,49.29709
2000-04-20 03:00:00,4.991597327691687,470.7596,47.546719599999996
2000-04-20 04:00:00,4.8250899050847655,430.3702,43.467390200000004
2000-04-20 05:00:00,4.703154414919164,401.3236,40.533683599999996
2000-04-20 06:00:00,4.672769863220503,394.0966,39.8037566
2000-04-20 07:00:00,4.727968169615324,407.2438,41.1316238
2000-04-20 08:00:00,4.6644232690015,392.1166,39.603776599999996
2000-04-20 09:00:00,4.615901121097125,380.5534,38.4358934
2000-04-20 10:00:00,4.573945441887019,370.5544,37.42599439999999
2000-04-20 11:00:00,4.561610833108659,367.648,37.132448000000004
2000-04-20 12:00:00,4.598695781368291,376.4548,38.0219348
2000-04-20 13:00:00,4.628230921276174,383.4838,38.7318638
2000-04-20 14:00:00,4.6955097052514985,399.502,40.349702
2000-04-20 15:00:00,4.784702786472801,420.7672,42.4974872
2000-04-20 16:00:00,4.7855349545544525,420.9652,42.517485199999996
2000-04-20 17:00:00,4.6738450881698,394.354,39.829754
2000-04-20 18:00:00,4.601934477325531,377.227,38.099926999999994
2000-04-20 19:00:00,4.702460824722411,401.1652,40.5176852
2000-04-20 20:00:00,4.862850916622007,439.3792,44.3772992
2000-04-20 21:00:00,5.10470629192673,515.9116,52.107071600000005
2000-04-20 22:00:00,5.333913792764154,607.4772,61.3551972
2000-04-20 23:00:00,5.449482510158669,653.7374,66.02747740000001
2000-04-21 00:00:00,5.491991539673021,670.8382,67.75465820000001
2000-04-21 01:00:00,5.641028143035069,730.7244,73.8031644
2000-04-21 02:00:00,5.812288020516284,799.5284,80.75236840000001
2000-04-21 03:00:00,5.969326834893785,884.764,89.361164
2000-04-21 04:00:00,6.074652429798767,942.5848,95.2010648
2000-04-21 05:00:00,6.259161194942452,1043.8316,105.4269916
2000-04-21 06:00:00,6.359838176142616,1099.3412,111.0334612
2000-04-21 07:00:00,6.4374673817898485,1142.1184,115.3539584
2000-04-21 08:00:00,6.457115866589088,1152.9272,116.44564720000001
2000-04-21 09:00:00,6.269908347309384,1049.7856,106.02834559999998
2000-04-21 10:00:00,6.030933130486897,918.5992,92.77851919999999
2000-04-21 11:00:00,5.863388905071273,826.6696,83.4936296
2000-04-21 12:00:00,5.753646304347985,775.9814,78.3741214
2000-04-21 13:00:00,5.6616208606383776,739.0076,74.63976760000001
2000-04-21 14:00:00,5.543102468686906,691.3792,69.8292992
2000-04-21 15:00:00,5.405944658986408,636.2692,64.2631892
2000-04-21 16:00:00,5.190190451772807,550.0744,55.5575144
2000-04-21 17:00:00,4.956051895333687,461.575,46.619074999999995
2000-04-21 18:00:00,4.763948373410437,415.8172,41.9975372
2000-04-21 19:00:00,4.806029417698827,425.836,43.009436
2000-04-21 20:00:00,4.960558486468432,462.6442,46.7270642
2000-04-21 21:00:00,5.091425728951432,510.6328,51.573912799999995
2000-04-21 22:00:00,5.340198368845897,610.0004,61.610040399999995
2000-04-21 23:00:00,5.583182543027721,707.478,71.45527799999999
2000-04-22 00:00:00,5.726825841874232,765.1932,77.2845132
