Date,windspeed,MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (kW),218.0 turbines for MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (MW)
2000-01-08 03:00:00,7.270385359067045,4246.528,925.743104
2000-01-08 04:00:00,6.892653825829378,3639.3732,793.3833576
2000-01-08 05:00:00,6.548980324661117,3092.2532,674.1111976000001
2000-01-08 06:00:00,6.1020880067290815,2492.456,543.355408
2000-01-08 07:00:00,5.8102398891708935,2108.732,459.703576
2000-01-08 08:00:00,5.6535911437422035,1928.692,420.454856
2000-01-08 09:00:00,5.800787694380188,2096.312,456.996016
2000-01-08 10:00:00,5.982358716666463,2335.1,509.0518
2000-01-08 11:00:00,6.033749258928393,2402.6,523.7668
2000-01-08 12:00:00,5.9504919666583005,2293.196,499.916728
2000-01-08 13:00:00,5.719380053981331,1997.578,435.472004
2000-01-08 14:00:00,5.456718853574442,1722.636,375.534648
2000-01-08 15:00:00,5.293504685206008,1558.0372,339.6521096
2000-01-08 16:00:00,5.469290207015551,1735.794,378.403092
2000-01-08 17:00:00,5.724999181660482,2003.512,436.76561599999997
2000-01-08 18:00:00,5.9066796959597445,2235.524,487.344232
2000-01-08 19:00:00,6.179720500067591,2595.1062,565.7331515999999
2000-01-08 20:00:00,6.545890988159134,3088.161,673.219098
2000-01-08 21:00:00,7.057125381868772,3903.856,851.040608
2000-01-08 22:00:00,7.514492079645196,4658.3152,1015.5127136
2000-01-08 23:00:00,7.638024943021254,4876.5508,1063.0880744
2000-01-09 00:00:00,7.936302900898807,5405.06,1178.3030800000001
2000-01-09 01:00:00,7.931762845282015,5397.03,1176.5525400000001
2000-01-09 02:00:00,7.764291974412585,5099.7232,1111.7396576
2000-01-09 03:00:00,7.57906223787021,4772.4424,1040.3924432
2000-01-09 04:00:00,7.5782964401179695,4770.9904,1040.0759071999998
2000-01-09 05:00:00,7.596757793327079,4803.6604,1047.1979672
2000-01-09 06:00:00,7.349391173529447,4373.512,953.4256159999999
2000-01-09 07:00:00,7.025981131196219,3853.828,840.134504
2000-01-09 08:00:00,6.555799828393138,3101.433,676.112394
2000-01-09 09:00:00,6.253015890075966,2693.7614,587.2399852
2000-01-09 10:00:00,6.165475286322775,2575.9724,561.5619832
2000-01-09 11:00:00,6.32368568656754,2788.988,607.999384
2000-01-09 12:00:00,6.546695851613531,3089.1564,673.4360952
2000-01-09 13:00:00,6.533101981954104,3070.9074,669.4578131999999
2000-01-09 14:00:00,6.367579286302174,2848.0484,620.8745512
2000-01-09 15:00:00,6.284566700998122,2736.2318,596.4985324
2000-01-09 16:00:00,6.322325012386633,2787.1078,607.5895004
2000-01-09 17:00:00,6.23248895431793,2666.1114,581.2122851999999
2000-01-09 18:00:00,6.255722575578023,2697.4112,588.0356416
2000-01-09 19:00:00,6.259933589959017,2703.1624,589.2894032
2000-01-09 20:00:00,6.38993265011081,2878.1316,627.4326888
2000-01-09 21:00:00,6.592122499305026,3155.6534,687.9324412
2000-01-09 22:00:00,6.764165257253961,3432.6124,748.3095032
2000-01-09 23:00:00,6.919070152492509,3681.8094,802.6344492000001
2000-01-10 00:00:00,7.028236170103499,3857.392,840.911456
2000-01-10 01:00:00,7.083136951844777,3945.7,860.1626
2000-01-10 02:00:00,7.321656515983148,4328.896,943.6993279999999
2000-01-10 03:00:00,7.3411015107738695,4360.18,950.5192400000001
2000-01-10 04:00:00,7.277886581145768,4258.54,928.36172
2000-01-10 05:00:00,7.155931726278199,4062.652,885.658136
2000-01-10 06:00:00,6.991313423361106,3798.124,827.991032
2000-01-10 07:00:00,6.991483541530468,3798.388,828.048584
2000-01-10 08:00:00,6.924050229303505,3689.8736,804.3924447999999
2000-01-10 09:00:00,6.789107179041121,3472.669,757.041842
2000-01-10 10:00:00,6.971115948233807,3765.6242,820.9060756000001
2000-01-10 11:00:00,7.0559129397710265,3901.876,850.608968
2000-01-10 12:00:00,7.255834451341102,4223.164,920.649752
2000-01-10 13:00:00,7.401025690282543,4457.6488,971.7674384
2000-01-10 14:00:00,7.585790847393294,4784.2036,1042.9563848
2000-01-10 15:00:00,7.5986961540866815,4807.1452,1047.9576536
2000-01-10 16:00:00,7.485769075732277,4607.4952,1004.4339536
2000-01-10 17:00:00,7.379538893315859,4421.956,963.9864080000001
2000-01-10 18:00:00,7.230974492446459,4183.168,911.930624
2000-01-10 19:00:00,7.043802751867468,3882.472,846.378896
2000-01-10 20:00:00,7.041908403224187,3879.436,845.7170480000001
2000-01-10 21:00:00,7.244604449608048,4205.08,916.7074399999999
