Date,windspeed,MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (kW),335.0 turbines for MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (MW)
2000-03-03 20:00:00,7.654472915043933,4905.736,1643.42156
2000-03-03 21:00:00,7.40789489134054,4469.8456,1497.398276
2000-03-03 22:00:00,7.343556383927035,4364.14,1461.9869
2000-03-03 23:00:00,7.219799325529263,4165.216,1395.3473600000002
2000-03-04 00:00:00,7.109783578984419,3988.468,1336.13678
2000-03-04 01:00:00,6.986011307738661,3789.544,1269.49724
2000-03-04 02:00:00,6.785899042317121,3467.5132,1161.616922
2000-03-04 03:00:00,6.6769103537926515,3292.0838,1102.8480729999999
2000-03-04 04:00:00,6.617967349916039,3197.2964,1071.094294
2000-03-04 05:00:00,6.528341585096961,3064.4926,1026.605021
2000-03-04 06:00:00,6.474670311109427,2992.2708,1002.4107179999999
2000-03-04 07:00:00,6.551672949062106,3095.903,1037.127505
2000-03-04 08:00:00,6.7243300219406335,3368.4954,1128.4459590000001
2000-03-04 09:00:00,6.798898703451141,3488.4008,1168.6142679999998
2000-03-04 10:00:00,6.8222333981553165,3526.0778,1181.236063
2000-03-04 11:00:00,6.895591224259928,3644.1324,1220.7843540000001
2000-03-04 12:00:00,6.916442505193468,3677.579,1231.988965
2000-03-04 13:00:00,6.783129982332923,3463.1506,1160.1554509999999
2000-03-04 14:00:00,6.603432397985811,3173.897,1063.2554949999999
2000-03-04 15:00:00,6.500994770258084,3027.6628,1014.2670380000001
2000-03-04 16:00:00,6.239805592696028,2676.0654,896.481909
2000-03-04 17:00:00,6.018078489939394,2381.972,797.9606200000001
2000-03-04 18:00:00,5.942706598064588,2282.936,764.7835600000001
2000-03-04 19:00:00,5.934100599473705,2271.596,760.9846600000001
2000-03-04 20:00:00,5.981212286764642,2333.588,781.7519800000001
2000-03-04 21:00:00,6.0028573710482505,2361.992,791.26732
2000-03-04 22:00:00,6.041238658006833,2412.428,808.16338
2000-03-04 23:00:00,6.113675872901312,2507.684,840.07414
2000-03-05 00:00:00,6.117138680764892,2512.22,841.5936999999999
2000-03-05 01:00:00,6.1936590664119535,2613.9082,875.6592469999999
2000-03-05 02:00:00,6.477935873690393,2996.5842,1003.8557069999999
2000-03-05 03:00:00,6.612372913279263,3188.3068,1068.082778
2000-03-05 04:00:00,6.637822482860497,3229.2888,1081.8117479999999
2000-03-05 05:00:00,6.550223745114923,3093.9122,1036.460587
2000-03-05 06:00:00,6.626814073493465,3211.574,1075.8772900000001
2000-03-05 07:00:00,6.755363864753662,3418.467,1145.186445
2000-03-05 08:00:00,6.820179797808126,3522.7728,1180.128888
2000-03-05 09:00:00,6.8746274597559776,3610.2892,1209.446882
2000-03-05 10:00:00,7.040860657253178,3877.72,1299.0362
2000-03-05 11:00:00,7.182168275088209,4104.76,1375.0946000000001
2000-03-05 12:00:00,7.129232595728544,4019.752,1346.61692
2000-03-05 13:00:00,7.047916386714822,3889.072,1302.83912
2000-03-05 14:00:00,6.854870432619068,3578.5612,1198.8180020000002
2000-03-05 15:00:00,6.590224283239657,3152.6128,1056.125288
