Date,windspeed,Enercon E126/7580 OFF power at a hub height of 135.0 m (kW),30.0 turbines for Enercon E126/7580 OFF power at a hub height of 135.0 m (MW)
2000-03-14 00:00:00,7.135200648010639,2581.28,77.43840000000002
2000-03-14 01:00:00,7.28302697151587,2737.8,82.134
2000-03-14 02:00:00,7.260232803387764,2707.236,81.21708
2000-03-14 03:00:00,7.279810109493249,2733.48,82.00439999999999
2000-03-14 04:00:00,7.429410596393137,2933.82,88.0146
2000-03-14 05:00:00,7.522993633474486,3059.208,91.77624
2000-03-14 06:00:00,7.6125192198613165,3179.196,95.37588000000001
2000-03-14 07:00:00,7.702782705544938,3296.814,98.90442
2000-03-14 08:00:00,7.657866500122999,3240.0,97.2
2000-03-14 09:00:00,7.649344418290735,3228.552,96.85656
2000-03-14 10:00:00,7.77470895721392,3387.798,101.63393999999998
2000-03-14 11:00:00,7.968974056813347,3633.618,109.00854
2000-03-14 12:00:00,8.095301355601316,3797.712,113.93136
2000-03-14 13:00:00,8.159047148435029,3886.304,116.58912
2000-03-14 14:00:00,8.059290670723449,3747.858,112.43574000000001
2000-03-14 15:00:00,7.900703689641013,3547.224,106.41672
2000-03-14 16:00:00,7.559977726312223,3108.78,93.2634
2000-03-14 17:00:00,7.277334868046845,2730.132,81.90396000000001
2000-03-14 18:00:00,7.272193880157407,2723.22,81.69659999999999
2000-03-14 19:00:00,7.491909046752819,3017.628,90.52884000000002
2000-03-14 20:00:00,7.516203058566209,3050.136,91.50408
2000-03-14 21:00:00,7.5572646536353005,3105.216,93.15648
2000-03-14 22:00:00,7.518795044222284,3053.592,91.60776000000001
2000-03-14 23:00:00,7.445506995477878,2955.42,88.66260000000001
2000-03-15 00:00:00,7.499766810686233,3028.104,90.84312
2000-03-15 01:00:00,7.601007677402892,3163.752,94.91256
2000-03-15 02:00:00,7.587786534779619,3146.04,94.38119999999999
2000-03-15 03:00:00,7.491508045607161,3017.088,90.51264
2000-03-15 04:00:00,7.4498584435278765,2961.252,88.83756
2000-03-15 05:00:00,7.338422392039875,2811.996,84.35988
2000-03-15 06:00:00,7.152038784856046,2598.0,77.94
2000-03-15 07:00:00,7.015236111920017,2462.16,73.86479999999999
2000-03-15 08:00:00,6.914547932930375,2362.24,70.8672
2000-03-15 09:00:00,6.772577025287927,2221.36,66.6408
2000-03-15 10:00:00,6.562086306137281,2012.48,60.3744
2000-03-15 11:00:00,6.371622588328855,1837.795,55.13385
2000-03-15 12:00:00,6.280336932819165,1764.215,52.926449999999996
2000-03-15 13:00:00,6.277386038626367,1761.81,52.854299999999995
2000-03-15 14:00:00,6.2814686172675716,1765.125,52.95375
2000-03-15 15:00:00,6.180168610990526,1683.42,50.50260000000001
2000-03-15 16:00:00,6.098681487648539,1617.705,48.53115
2000-03-15 17:00:00,6.116695254796803,1632.265,48.96795
2000-03-15 18:00:00,6.1989738290871275,1698.565,50.956950000000006
2000-03-15 19:00:00,6.206642795976694,1704.74,51.142199999999995
2000-03-15 20:00:00,6.135647013992858,1647.54,49.426199999999994
2000-03-15 21:00:00,6.187730702403224,1689.53,50.685900000000004
2000-03-15 22:00:00,6.58615289629625,2036.32,61.0896
2000-03-15 23:00:00,7.071227442354509,2517.76,75.53280000000001
2000-03-16 00:00:00,7.385827982139692,2875.5,86.265
2000-03-16 01:00:00,7.559286053552481,3107.916,93.23748
2000-03-16 02:00:00,7.6559290999423215,3237.408,97.12223999999999
2000-03-16 03:00:00,7.638033691733518,3213.432,96.40296
2000-03-16 04:00:00,7.443416309826486,2952.612,88.57836
2000-03-16 05:00:00,7.2384947048532275,2683.76,80.5128
2000-03-16 06:00:00,7.101202946761303,2547.52,76.4256
2000-03-16 07:00:00,7.197351507639648,2642.96,79.28880000000001
2000-03-16 08:00:00,7.541897498119148,3084.588,92.53764
2000-03-16 09:00:00,7.874700876055932,3514.38,105.43140000000001
2000-03-16 10:00:00,8.096808098585948,3799.84,113.99520000000001
2000-03-16 11:00:00,8.214623826471241,3963.472,118.90416
2000-03-16 12:00:00,8.2462308939016,4007.488,120.22464
2000-03-16 13:00:00,8.104096367690866,3809.92,114.2976
2000-03-16 14:00:00,7.7738372022187985,3386.676,101.60028
2000-03-16 15:00:00,7.572715733316418,3125.844,93.77532000000001
2000-03-16 16:00:00,7.448355315354557,2959.308,88.77924
2000-03-16 17:00:00,7.287001803887598,2743.092,82.29276000000002
2000-03-16 18:00:00,7.267285129886237,2716.632,81.49896000000001
2000-03-16 19:00:00,7.466071074299826,2982.96,89.4888
2000-03-16 20:00:00,7.567169882160544,3118.392,93.55176
2000-03-16 21:00:00,7.69551706825423,3287.634,98.62902
2000-03-16 22:00:00,7.842541126146232,3473.682,104.21046
2000-03-16 23:00:00,7.886214774220905,3528.864,105.86592
2000-03-17 00:00:00,7.802154121504241,3422.58,102.67739999999999
2000-03-17 01:00:00,7.660078423924619,3242.754,97.28262
2000-03-17 02:00:00,7.455186562635522,2968.38,89.05140000000002
2000-03-17 03:00:00,7.320894244367093,2788.452,83.65356000000001
2000-03-17 04:00:00,7.315632686801107,2781.432,83.44295999999999
2000-03-17 05:00:00,7.384436045439597,2873.664,86.20992000000001
2000-03-17 06:00:00,7.514062342455436,3047.328,91.41984
2000-03-17 07:00:00,7.549842539032174,3095.28,92.8584
2000-03-17 08:00:00,7.6960322158119405,3288.246,98.64738
2000-03-17 09:00:00,7.926684705985947,3580.068,107.40204000000001
2000-03-17 10:00:00,8.137293571614673,3856.064,115.68192
2000-03-17 11:00:00,8.386038068029713,4201.696,126.05088
2000-03-17 12:00:00,8.52047341341353,4385.708,131.57124
2000-03-17 13:00:00,8.621583592018192,4521.14,135.63420000000002
2000-03-17 14:00:00,8.592243205848092,4481.828,134.45484000000002
2000-03-17 15:00:00,8.558723863143392,4436.9,133.107
2000-03-17 16:00:00,8.502097912058218,4361.084,130.83252
2000-03-17 17:00:00,8.529314925589679,4397.48,131.9244
2000-03-17 18:00:00,8.5793002037885,4464.44,133.93319999999997
2000-03-17 19:00:00,8.51245243925995,4374.908,131.24724000000003
2000-03-17 20:00:00,8.5106659662361,4372.532,131.17596
2000-03-17 21:00:00,8.482160937454221,4334.3,130.029
2000-03-17 22:00:00,8.324293565664664,4115.904,123.47712000000001
2000-03-17 23:00:00,8.18393921360563,3920.912,117.62736
2000-03-18 00:00:00,8.004578926508565,3678.702,110.36106000000001
2000-03-18 01:00:00,7.881312795237937,3522.744,105.68232
2000-03-18 02:00:00,7.77681133300795,3390.45,101.7135
2000-03-18 03:00:00,7.652287998508028,3232.44,96.97319999999999
2000-03-18 04:00:00,7.88027700113182,3521.418,105.64254000000001
2000-03-18 05:00:00,8.064840376079633,3755.376,112.66128
2000-03-18 06:00:00,8.139203163002586,3858.752,115.76256
2000-03-18 07:00:00,8.252885382512682,4016.672,120.50016000000001
2000-03-18 08:00:00,8.296271280680031,4076.928,122.30784
2000-03-18 09:00:00,8.271682293208308,4042.768,121.28304000000001
2000-03-18 10:00:00,8.423540452980937,4253.776,127.61328
2000-03-18 11:00:00,8.277601282456443,4051.056,121.53168000000001
2000-03-18 12:00:00,8.07057906517864,3763.44,112.9032
2000-03-18 13:00:00,7.777641718010361,3391.47,101.74409999999999
2000-03-18 14:00:00,7.499319493263103,3027.564,90.82692
2000-03-18 15:00:00,7.266590355824693,2715.768,81.47304000000001
2000-03-18 16:00:00,6.991696065861933,2438.8,73.164
2000-03-18 17:00:00,6.7920798993792495,2240.72,67.2216
2000-03-18 18:00:00,6.93969101869184,2387.2,71.616
2000-03-18 19:00:00,7.184959855045756,2630.64,78.9192
2000-03-18 20:00:00,7.347027771027116,2823.444,84.70331999999999
2000-03-18 21:00:00,7.349388199089816,2826.684,84.80052
2000-03-18 22:00:00,7.322631457293628,2790.828,83.72484
2000-03-18 23:00:00,7.304354700051653,2766.312,82.98936
2000-03-19 00:00:00,7.257509794277192,2703.564,81.10692
2000-03-19 01:00:00,7.240884159776456,2686.16,80.58479999999999
2000-03-19 02:00:00,7.262774706956963,2710.584,81.31751999999999
2000-03-19 03:00:00,7.303079486892303,2764.584,82.93751999999999
2000-03-19 04:00:00,7.33202851902708,2803.356,84.10068000000001
2000-03-19 05:00:00,7.2442699189277615,2689.52,80.68560000000001
2000-03-19 06:00:00,7.155484139374387,2601.36,78.0408
2000-03-19 07:00:00,7.2065111296083835,2652.0,79.56
2000-03-19 08:00:00,7.252766936170664,2697.92,80.9376
2000-03-19 09:00:00,7.329577753840388,2800.116,84.00348
2000-03-19 10:00:00,7.405049743438277,2901.204,87.03612000000001
2000-03-19 11:00:00,7.417401246017067,2917.836,87.53508
2000-03-19 12:00:00,7.5529179381076945,3099.384,92.98152
2000-03-19 13:00:00,7.65118814487087,3231.036,96.93108000000001
2000-03-19 14:00:00,7.756596268489533,3364.848,100.94544
2000-03-19 15:00:00,7.8613183387281245,3497.448,104.92344
2000-03-19 16:00:00,7.97656875970542,3643.206,109.29618
2000-03-19 17:00:00,8.089134355969268,3789.2,113.676
2000-03-19 18:00:00,8.048431914606377,3734.19,112.0257
2000-03-19 19:00:00,7.920765573523929,3572.622,107.17866
2000-03-19 20:00:00,7.57776878564631,3132.648,93.97944
2000-03-19 21:00:00,7.5325651761968935,3072.06,92.1618
2000-03-19 22:00:00,7.859557823772649,3495.204,104.85612
2000-03-19 23:00:00,8.053557429892184,3740.616,112.21848
2000-03-20 00:00:00,8.172262160841315,3904.672,117.14016000000001
2000-03-20 01:00:00,8.281150109290223,4055.984,121.67952000000001
2000-03-20 02:00:00,8.3337275116176,4129.008,123.87024
2000-03-20 03:00:00,8.094259092032441,3796.256,113.88767999999999
2000-03-20 04:00:00,7.689589359192972,3280.086,98.40257999999999
2000-03-20 05:00:00,7.5288318674230625,3067.092,92.01276000000001
2000-03-20 06:00:00,7.702785444625963,3296.814,98.90442
2000-03-20 07:00:00,7.916239394163394,3566.91,107.00729999999999
2000-03-20 08:00:00,8.069027903407228,3761.2,112.836
2000-03-20 09:00:00,7.97019378857922,3635.148,109.05444
2000-03-20 10:00:00,7.6731181842689375,3259.278,97.77834
2000-03-20 11:00:00,7.240102727016624,2685.36,80.5608
2000-03-20 12:00:00,6.9058818823610775,2353.68,70.6104
2000-03-20 13:00:00,6.8904095478891705,2338.32,70.1496
2000-03-20 14:00:00,6.579919333897567,2030.16,60.9048
2000-03-20 15:00:00,6.463359180484903,1914.48,57.434400000000004
2000-03-20 16:00:00,6.405275187321733,1864.965,55.948949999999996
2000-03-20 17:00:00,6.268218476634085,1754.4,52.632
2000-03-20 18:00:00,6.293800027360152,1775.07,53.2521
2000-03-20 19:00:00,6.423844016122389,1879.915,56.39745
2000-03-20 20:00:00,6.548984139985863,1999.44,59.983200000000004
2000-03-20 21:00:00,6.700030889217215,2149.36,64.4808
2000-03-20 22:00:00,6.848020900199519,2296.24,68.88719999999999
2000-03-20 23:00:00,6.888393972461105,2336.32,70.0896
2000-03-21 00:00:00,6.8216395127813945,2270.08,68.10239999999999
2000-03-21 01:00:00,6.883325936000679,2331.28,69.93840000000002
2000-03-21 02:00:00,7.062681844637068,2509.28,75.2784
2000-03-21 03:00:00,7.250118585126043,2695.28,80.8584
2000-03-21 04:00:00,7.380882975724415,2868.804,86.06411999999999
2000-03-21 05:00:00,7.464122750432685,2980.368,89.41104
2000-03-21 06:00:00,7.545013127392049,3088.8,92.664
2000-03-21 07:00:00,7.611811137925532,3178.224,95.34672
2000-03-21 08:00:00,7.761185649201223,3370.662,101.11986
2000-03-21 09:00:00,7.889595815522604,3533.148,105.99444
2000-03-21 10:00:00,8.007707844477752,3682.68,110.48039999999999
2000-03-21 11:00:00,8.098387189806308,3801.968,114.05904
2000-03-21 12:00:00,8.119948200742499,3831.984,114.95952
2000-03-21 13:00:00,7.964625580863787,3628.11,108.8433
2000-03-21 14:00:00,7.779625453181026,3394.02,101.8206
2000-03-21 15:00:00,7.5018010554763555,3030.912,90.92736000000001
2000-03-21 16:00:00,7.2831613320149495,2737.908,82.13723999999999
2000-03-21 17:00:00,7.216978620830426,2662.4,79.872
2000-03-21 18:00:00,7.259949039292143,2706.804,81.20411999999999
2000-03-21 19:00:00,7.076540756386082,2523.04,75.6912
2000-03-21 20:00:00,7.113069601333091,2559.28,76.7784
2000-03-21 21:00:00,7.2403345995005095,2685.6,80.568
2000-03-21 22:00:00,7.3852238771442815,2874.636,86.23908
2000-03-21 23:00:00,7.443290897965198,2952.504,88.57512
2000-03-22 00:00:00,7.587875219035538,3146.148,94.38444
2000-03-22 01:00:00,7.800696939402442,3420.642,102.61926
2000-03-22 02:00:00,8.045263034563899,3730.11,111.9033
2000-03-22 03:00:00,8.29039235150777,4068.752,122.06255999999999
2000-03-22 04:00:00,8.40080589517086,4222.192,126.66575999999999
2000-03-22 05:00:00,8.5750780758988,4458.824,133.76472
2000-03-22 06:00:00,8.682799808833254,4603.112,138.09336000000002
2000-03-22 07:00:00,8.755996924937474,4701.176,141.03528
2000-03-22 08:00:00,8.736962067653355,4675.688,140.27064000000001
2000-03-22 09:00:00,8.552186212405541,4428.152,132.84456
2000-03-22 10:00:00,8.322049984750766,4112.768,123.38304000000001
2000-03-22 11:00:00,8.237529808075134,3995.392,119.86175999999999
2000-03-22 12:00:00,8.238718950222035,3996.96,119.9088
2000-03-22 13:00:00,8.231571288337099,3987.104,119.61312
2000-03-22 14:00:00,8.233832280764952,3990.24,119.7072
2000-03-22 15:00:00,8.113308830486822,3822.8,114.684
2000-03-22 16:00:00,7.845601658199582,3477.558,104.32674
2000-03-22 17:00:00,7.549274719569384,3094.416,92.83248
2000-03-22 18:00:00,7.427000703141436,2930.688,87.92064
2000-03-22 19:00:00,7.257219631546953,2703.132,81.09396000000001
2000-03-22 20:00:00,7.050706944864548,2497.36,74.9208
2000-03-22 21:00:00,6.949104136595885,2396.56,71.8968
2000-03-22 22:00:00,7.028184907607853,2475.04,74.2512
2000-03-22 23:00:00,6.9923277952452505,2439.44,73.1832
2000-03-23 00:00:00,6.911543907647048,2359.28,70.7784
2000-03-23 01:00:00,6.848728060425325,2296.96,68.9088
2000-03-23 02:00:00,6.818433361413713,2266.88,68.00640000000001
2000-03-23 03:00:00,6.791986625779411,2240.64,67.2192
2000-03-23 04:00:00,6.901624324942384,2349.44,70.4832
2000-03-23 05:00:00,7.085389837931089,2531.84,75.9552
2000-03-23 06:00:00,7.183482262672396,2629.2,78.876
2000-03-23 07:00:00,7.074345754737183,2520.88,75.6264
2000-03-23 08:00:00,7.079612809529983,2526.08,75.7824
2000-03-23 09:00:00,7.176267069893643,2622.0,78.66
2000-03-23 10:00:00,7.184650206379229,2630.32,78.90960000000001
2000-03-23 11:00:00,7.0385532450072725,2485.36,74.5608
2000-03-23 12:00:00,6.869606949697472,2317.68,69.5304
2000-03-23 13:00:00,6.665757444315879,2115.36,63.460800000000006
2000-03-23 14:00:00,6.512929565501156,1963.68,58.9104
2000-03-23 15:00:00,6.597198140840646,2047.28,61.4184
2000-03-23 16:00:00,6.738631025494272,2187.68,65.6304
2000-03-23 17:00:00,6.791873252666303,2240.56,67.2168
2000-03-23 18:00:00,6.864894989115274,2312.96,69.3888
2000-03-23 19:00:00,7.0131999985087,2460.16,73.80479999999999
2000-03-23 20:00:00,7.184987526599189,2630.64,78.9192
2000-03-23 21:00:00,7.400948212254898,2895.696,86.87088
2000-03-23 22:00:00,7.600978359389687,3163.752,94.91256
2000-03-23 23:00:00,7.846170278378535,3478.272,104.34816000000001
2000-03-24 00:00:00,8.116812126372286,3827.616,114.82848
2000-03-24 01:00:00,8.3776254766318,4190.048,125.70143999999999
2000-03-24 02:00:00,8.631286442104859,4534.1,136.023
2000-03-24 03:00:00,8.856998582053539,4836.5,145.095
2000-03-24 04:00:00,8.955436804963266,4950.924,148.52772
2000-03-24 05:00:00,9.107756114462159,5124.712,153.74136000000001
2000-03-24 06:00:00,9.296860739770407,5339.216,160.17648
2000-03-24 07:00:00,9.354612430629947,5402.312,162.06936
2000-03-24 08:00:00,9.360867183818362,5409.088,162.27264
2000-03-24 09:00:00,9.223271745056048,5256.548,157.69644
2000-03-24 10:00:00,8.991047396844797,4991.496,149.74488
2000-03-24 11:00:00,8.821615076380564,4789.088,143.67263999999997
2000-03-24 12:00:00,8.60279817864991,4495.976,134.87928
2000-03-24 13:00:00,8.42711249989729,4258.704,127.76111999999999
2000-03-24 14:00:00,8.19576972617307,3937.376,118.12128
2000-03-24 15:00:00,7.79500122882617,3413.502,102.40505999999999
2000-03-24 16:00:00,7.430105832961611,2934.792,88.04375999999999
2000-03-24 17:00:00,7.220033525397789,2665.44,79.9632
2000-03-24 18:00:00,7.045639408377213,2492.4,74.772
2000-03-24 19:00:00,7.054729355478637,2501.36,75.0408
2000-03-24 20:00:00,7.326685842825757,2796.228,83.88683999999999
2000-03-24 21:00:00,7.5149879526513805,3048.516,91.45548
2000-03-24 22:00:00,7.673634422683841,3259.89,97.7967
2000-03-24 23:00:00,7.684375363367617,3273.456,98.20368
2000-03-25 00:00:00,7.545046820175591,3088.8,92.664
2000-03-25 01:00:00,7.366386293212701,2849.472,85.48416
2000-03-25 02:00:00,7.057636664392357,2504.24,75.1272
2000-03-25 03:00:00,6.769795313111332,2218.64,66.5592
2000-03-25 04:00:00,6.537148572144107,1987.76,59.6328
2000-03-25 05:00:00,6.2875538735151375,1770.0,53.1
2000-03-25 06:00:00,6.0516110788154736,1579.745,47.39235
2000-03-25 07:00:00,6.23575238743867,1728.27,51.848099999999995
2000-03-25 08:00:00,6.450415675590036,1901.68,57.0504
2000-03-25 09:00:00,6.339064303014267,1811.535,54.346050000000005
2000-03-25 10:00:00,6.210749775409495,1708.055,51.24165
2000-03-25 11:00:00,6.073488274556126,1597.425,47.92275
2000-03-25 12:00:00,5.991647888420071,1531.385,45.94155
2000-03-25 13:00:00,6.032591923622774,1564.405,46.93215
2000-03-25 14:00:00,6.074139197562117,1597.945,47.93835
2000-03-25 15:00:00,6.1687488831988135,1674.19,50.2257
2000-03-25 16:00:00,6.29435123515335,1775.525,53.26575
2000-03-25 17:00:00,6.354469060923816,1823.95,54.7185
2000-03-25 18:00:00,6.568037194657485,2018.4,60.552
2000-03-25 19:00:00,6.978372068415309,2425.6,72.768
2000-03-25 20:00:00,7.394693407544503,2887.38,86.62140000000001
2000-03-25 21:00:00,7.6104611529956845,3176.496,95.29488
2000-03-25 22:00:00,7.530030416224988,3068.712,92.06136000000001
2000-03-25 23:00:00,7.419231367199699,2920.212,87.60636
2000-03-26 00:00:00,7.4296262290623005,2934.144,88.02431999999999
2000-03-26 01:00:00,7.509975728111957,3041.82,91.25460000000001
2000-03-26 02:00:00,7.71467887037079,3311.808,99.35424
2000-03-26 03:00:00,7.848839733225192,3481.638,104.44914
2000-03-26 04:00:00,7.849547085334673,3482.454,104.47362000000001
2000-03-26 05:00:00,7.893516135318965,3538.146,106.14438
2000-03-26 06:00:00,7.9025065881674745,3549.468,106.48404
2000-03-26 07:00:00,7.874290509389822,3513.768,105.41304000000001
2000-03-26 08:00:00,7.724993864549242,3324.864,99.74592
2000-03-26 09:00:00,7.5816430060287665,3137.832,94.13495999999999
2000-03-26 10:00:00,7.401636617946613,2896.668,86.90004
2000-03-26 11:00:00,7.312841469432491,2777.652,83.32956
2000-03-26 12:00:00,7.269974455228922,2720.304,81.60911999999999
2000-03-26 13:00:00,7.23812811730012,2683.44,80.50319999999999
2000-03-26 14:00:00,7.2553307530996145,2700.648,81.01944
2000-03-26 15:00:00,7.281209793742497,2735.316,82.05948
2000-03-26 16:00:00,7.168729377414437,2614.56,78.4368
2000-03-26 17:00:00,6.972741812686647,2420.0,72.6
2000-03-26 18:00:00,6.831899999833165,2280.24,68.4072
2000-03-26 19:00:00,6.6895987890165935,2139.04,64.1712
2000-03-26 20:00:00,6.440688477989813,1893.5,56.805
2000-03-26 21:00:00,6.286447116552478,1769.09,53.0727
2000-03-26 22:00:00,6.315535632250509,1792.555,53.776650000000004
2000-03-26 23:00:00,6.395130723904402,1856.775,55.70325
2000-03-27 00:00:00,6.465539781049874,1916.64,57.4992
2000-03-27 01:00:00,6.541765282784055,1992.32,59.7696
2000-03-27 02:00:00,6.672028197797736,2121.6,63.648
2000-03-27 03:00:00,6.62648673229567,2076.4,62.292
2000-03-27 04:00:00,6.3443105649994695,1815.76,54.4728
2000-03-27 05:00:00,6.300352151134546,1780.335,53.410050000000005
2000-03-27 06:00:00,6.3115786230913375,1789.37,53.6811
2000-03-27 07:00:00,6.480390455647293,1931.36,57.940799999999996
2000-03-27 08:00:00,6.639333534643081,2089.12,62.6736
2000-03-27 09:00:00,6.755289527755573,2204.24,66.1272
2000-03-27 10:00:00,6.7734758768762395,2222.24,66.6672
2000-03-27 11:00:00,6.669464622787548,2119.04,63.5712
2000-03-27 12:00:00,6.546174446600193,1996.72,59.9016
2000-03-27 13:00:00,6.497378093936749,1948.24,58.447199999999995
2000-03-27 14:00:00,6.510512059230379,1961.28,58.8384
2000-03-27 15:00:00,6.536352717858708,1986.96,59.6088
2000-03-27 16:00:00,6.6214910035321175,2071.44,62.14320000000001
2000-03-27 17:00:00,6.6291794426236335,2079.04,62.371199999999995
2000-03-27 18:00:00,6.475723751317504,1926.8,57.804
2000-03-27 19:00:00,6.23252910686588,1725.67,51.770100000000006
2000-03-27 20:00:00,5.97832858648281,1520.66,45.619800000000005
2000-03-27 21:00:00,5.895071585678709,1453.515,43.605450000000005
2000-03-27 22:00:00,5.995441989855385,1534.44,46.03320000000001
2000-03-27 23:00:00,5.974716040633749,1517.735,45.53205
2000-03-28 00:00:00,6.0375950426981175,1568.435,47.05305
2000-03-28 01:00:00,6.247755377235325,1737.89,52.136700000000005
2000-03-28 02:00:00,6.577999759475489,2028.24,60.847199999999994
2000-03-28 03:00:00,6.878285588105505,2326.32,69.78960000000001
2000-03-28 04:00:00,7.128236388614723,2574.32,77.2296
2000-03-28 05:00:00,7.072460132581536,2518.96,75.5688
2000-03-28 06:00:00,7.224019187011896,2669.44,80.08319999999999
2000-03-28 07:00:00,7.411921567140699,2910.492,87.31476
2000-03-28 08:00:00,7.573574182136567,3127.032,93.81096000000001
2000-03-28 09:00:00,7.492743614909131,3018.708,90.56124000000001
2000-03-28 10:00:00,7.376416285489867,2862.864,85.88592
2000-03-28 11:00:00,7.2616303861357,2709.072,81.27216
2000-03-28 12:00:00,7.161159715552888,2607.04,78.21119999999999
2000-03-28 13:00:00,7.0678768852659815,2514.4,75.432
2000-03-28 14:00:00,6.965486981286137,2412.8,72.384
2000-03-28 15:00:00,6.926215845060935,2373.84,71.21520000000001
2000-03-28 16:00:00,6.95325164712329,2400.72,72.02159999999999
2000-03-28 17:00:00,6.983440615099696,2430.64,72.9192
2000-03-28 18:00:00,7.0278631002350425,2474.72,74.24159999999999
2000-03-28 19:00:00,7.302953254115187,2764.476,82.93428
2000-03-28 20:00:00,7.541112630232438,3083.508,92.50523999999999
2000-03-28 21:00:00,7.766135925855048,3376.986,101.30958
2000-03-28 22:00:00,7.985361227264037,3654.324,109.62972
2000-03-28 23:00:00,8.213996867556096,3962.688,118.88064
2000-03-29 00:00:00,8.221933339657554,3973.664,119.20992000000001
2000-03-29 01:00:00,8.216672808361173,3966.384,118.99152000000001
2000-03-29 02:00:00,8.201961803908558,3945.888,118.37664
2000-03-29 03:00:00,8.269864907310078,4040.304,121.20912
2000-03-29 04:00:00,8.382298164965889,4196.544,125.89631999999999
2000-03-29 05:00:00,8.838992181069203,4812.416,144.37248000000002
2000-03-29 06:00:00,9.03994879149835,5047.34,151.42020000000002
2000-03-29 07:00:00,9.115098302221293,5133.084,153.99251999999998
2000-03-29 08:00:00,9.10485693737338,5121.4,153.642
2000-03-29 09:00:00,8.871317094343368,4854.876,145.64628
2000-03-29 10:00:00,8.483895576352232,4336.676,130.10028000000003
2000-03-29 11:00:00,8.040668944689955,3724.296,111.72887999999999
2000-03-29 12:00:00,7.726081477480447,3326.292,99.78876
2000-03-29 13:00:00,7.735410217045405,3338.124,100.14372
2000-03-29 14:00:00,7.584353670791386,3141.504,94.24512
2000-03-29 15:00:00,7.27110854093233,2721.816,81.65447999999999
2000-03-29 16:00:00,7.117920340574474,2564.08,76.9224
2000-03-29 17:00:00,7.346082664437578,2822.256,84.66767999999999
2000-03-29 18:00:00,7.512932884780269,3045.816,91.37447999999999
2000-03-29 19:00:00,7.648938537515549,3228.012,96.84036
2000-03-29 20:00:00,7.764005886662657,3374.232,101.22695999999999
2000-03-29 21:00:00,7.7915684677356465,3409.116,102.27347999999999
2000-03-29 22:00:00,7.6490227213750766,3228.12,96.8436
2000-03-29 23:00:00,7.622015446579693,3191.94,95.7582
2000-03-30 00:00:00,7.472965064937545,2992.248,89.76744000000001
2000-03-30 01:00:00,7.234361542578169,2679.68,80.3904
2000-03-30 02:00:00,7.016187267103776,2463.12,73.89359999999999
2000-03-30 03:00:00,7.056426350443692,2503.04,75.0912
2000-03-30 04:00:00,7.1105100479808625,2556.72,76.70159999999998
2000-03-30 05:00:00,7.2387578314780585,2684.0,80.52
2000-03-30 06:00:00,7.2880812919136915,2744.496,82.33488
2000-03-30 07:00:00,7.1202542584677015,2566.4,76.992
2000-03-30 08:00:00,7.1481883910650375,2594.16,77.82479999999998
2000-03-30 09:00:00,7.049764223324712,2496.48,74.89439999999999
2000-03-30 10:00:00,6.934748714288664,2382.32,71.4696
2000-03-30 11:00:00,6.7652035343414045,2214.08,66.4224
2000-03-30 12:00:00,6.758782882718037,2207.68,66.23039999999999
2000-03-30 13:00:00,6.877750261163456,2325.76,69.7728
2000-03-30 14:00:00,7.143971396177152,2589.92,77.69760000000001
2000-03-30 15:00:00,7.432395493766999,2937.924,88.13772
2000-03-30 16:00:00,7.435475212110392,2942.028,88.26084
2000-03-30 17:00:00,7.623434159956818,3193.776,95.81327999999999
2000-03-30 18:00:00,7.809596990302647,3431.964,102.95891999999999
2000-03-30 19:00:00,8.130497428921945,3846.656,115.39967999999999
2000-03-30 20:00:00,8.601621038477987,4494.356,134.83068
2000-03-30 21:00:00,9.281522803489967,5322.496,159.67488
2000-03-30 22:00:00,10.062250962662507,6121.679,183.65037
2000-03-30 23:00:00,10.638189871141547,6606.488,198.19464000000002
2000-03-31 00:00:00,10.811736169648487,6722.75,201.6825
2000-03-31 01:00:00,10.701928141989814,6649.202,199.47606
2000-03-31 02:00:00,10.71877235415682,6660.488,199.81464000000003
2000-03-31 03:00:00,10.6905547446269,6641.588,199.24764
2000-03-31 04:00:00,10.62646183175889,6598.604,197.95812
2000-03-31 05:00:00,10.532028424113259,6535.37,196.0611
2000-03-31 06:00:00,10.425694423737127,6451.528,193.54584
2000-03-31 07:00:00,10.259429632998943,6300.929,189.02787
2000-03-31 08:00:00,10.072617636579238,6131.612,183.94836
2000-03-31 09:00:00,9.838250831728745,5907.696,177.23088
2000-03-31 10:00:00,9.594785624381506,5664.464,169.93391999999997
2000-03-31 11:00:00,9.330640383762779,5376.088,161.28264
2000-03-31 12:00:00,9.078299915590938,5091.132,152.73396
2000-03-31 13:00:00,8.76780803073646,4717.052,141.51156
2000-03-31 14:00:00,8.530505357787549,4399.1,131.973
2000-03-31 15:00:00,8.423063257280724,4253.104,127.59312000000001
2000-03-31 16:00:00,8.307674266837324,4092.832,122.78496
2000-03-31 17:00:00,8.256782162170188,4022.048,120.66143999999998
2000-03-31 18:00:00,8.27774957958967,4051.28,121.53840000000001
2000-03-31 19:00:00,8.285149133486579,4061.472,121.84416
2000-03-31 20:00:00,8.23420981731797,3990.688,119.72064
2000-03-31 21:00:00,8.254545187897705,4019.024,120.57072
2000-03-31 22:00:00,8.223929864757215,3976.464,119.29392
2000-03-31 23:00:00,8.147153161411051,3869.728,116.09183999999999
2000-04-01 00:00:00,8.039830172182896,3723.276,111.69828
