Date,windspeed,Avera M5000-116 OFF power at a hub height of 90.0 m (kW),335.0 turbines for Avera M5000-116 OFF power at a hub height of 90.0 m (MW)
2000-08-03 08:00:00,7.079676375042377,1560.092,522.63082
2000-08-03 09:00:00,7.013286078744183,1513.625,507.064375
2000-08-03 10:00:00,6.9123820886873615,1442.9702,483.395017
2000-08-03 11:00:00,6.847984277281254,1397.8652,468.284842
2000-08-03 12:00:00,6.96279390738014,1478.2976,495.22969600000005
2000-08-03 13:00:00,7.1570102818451975,1614.032,540.7007199999999
2000-08-03 14:00:00,7.197740971298781,1642.452,550.2214200000001
2000-08-03 15:00:00,7.156127773988459,1613.452,540.50642
2000-08-03 16:00:00,7.03367675181968,1527.884,511.84114
2000-08-03 17:00:00,6.787479080530733,1355.4956,454.091026
2000-08-03 18:00:00,6.554408579587016,1206.5132,404.18192200000004
2000-08-03 19:00:00,6.438480292437563,1142.668,382.79377999999997
2000-08-03 20:00:00,6.3904883505866135,1116.1956,373.925526
2000-08-03 21:00:00,6.540061312174572,1198.6356,401.542926
2000-08-03 22:00:00,6.683415205629412,1282.6292,429.680782
2000-08-03 23:00:00,6.622100322705385,1243.8402,416.686467
2000-08-04 00:00:00,6.544061203695371,1200.834,402.27939000000003
2000-08-04 01:00:00,6.3189456955225785,1076.8076,360.730546
2000-08-04 02:00:00,6.089257642657068,950.5648,318.439208
2000-08-04 03:00:00,5.832043470445124,809.4784,271.17526399999997
2000-08-04 04:00:00,5.701220146168557,754.906,252.89351
2000-08-04 05:00:00,5.716200491582901,760.918,254.90753
2000-08-04 06:00:00,5.88082586270871,836.2456,280.14227600000004
2000-08-04 07:00:00,5.9762912309809355,888.5944,297.679124
2000-08-04 08:00:00,6.1666973811588965,993.064,332.67644
2000-08-04 09:00:00,6.187759203418682,1004.6008,336.54126800000006
2000-08-04 10:00:00,6.0674900681260056,938.6176,314.436896
2000-08-04 11:00:00,5.990423329004514,896.3464,300.276044
2000-08-04 12:00:00,6.005834672201684,904.828,303.11738
2000-08-04 13:00:00,6.084469206147643,947.9656,317.56847600000003
2000-08-04 14:00:00,6.174510284067602,997.3504,334.112384
2000-08-04 15:00:00,6.326727888046973,1081.067,362.157445
2000-08-04 16:00:00,6.5170909733337545,1185.949,397.29291500000005
2000-08-04 17:00:00,6.5436409582447785,1200.605,402.202675
2000-08-04 18:00:00,6.2834434089581865,1057.251,354.17908500000004
2000-08-04 19:00:00,6.017696056389687,911.3032,305.286572
2000-08-04 20:00:00,5.983184148571702,892.3792,298.947032
2000-08-04 21:00:00,5.997678422484902,900.3592,301.620332
2000-08-04 22:00:00,6.020563809821478,912.8992,305.82123199999995
2000-08-04 23:00:00,5.996596570675899,899.7664,301.421744
2000-08-05 00:00:00,5.8941472362806175,843.5416,282.586436
2000-08-05 01:00:00,5.7575809431747285,777.5512,260.479652
2000-08-05 02:00:00,5.657997090891782,737.538,247.07523
2000-08-05 03:00:00,5.375717694146231,624.1768,209.09922799999998
2000-08-05 04:00:00,5.1647210556416985,539.882,180.86046999999996
2000-08-05 05:00:00,5.162477305981164,538.9856,180.56017599999998
2000-08-05 06:00:00,5.474463930349739,663.7908,222.369918
2000-08-05 07:00:00,5.744012946741919,772.107,258.655845
2000-08-05 08:00:00,6.1292361953521315,972.4984,325.78696399999995
2000-08-05 09:00:00,6.357032183555588,1097.784,367.75764000000004
2000-08-05 10:00:00,6.3440190682390885,1090.5934,365.348789
2000-08-05 11:00:00,6.24399517354805,1035.496,346.89116
2000-08-05 12:00:00,6.1200555375374135,967.4824,324.106604
2000-08-05 13:00:00,5.975135883820332,887.956,297.46526
