Date,windspeed,MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (kW),46.0 turbines for MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (MW)
2000-01-01 00:00:00,7.0880319666135065,3953.488,181.860448
2000-01-01 01:00:00,7.147768726026971,4049.452,186.27479200000002
2000-01-01 02:00:00,7.2047588623320085,4141.06,190.48876
2000-01-01 03:00:00,7.1776272854735375,4097.5,188.485
2000-01-01 04:00:00,7.25309479017454,4218.808,194.065168
2000-01-01 05:00:00,7.478085327001341,4593.8464,211.31693440000004
2000-01-01 06:00:00,7.649854217651755,4897.4596,225.2831416
2000-01-01 07:00:00,7.888802456164338,5320.672,244.75091199999997
2000-01-01 08:00:00,8.223145832440784,5914.28,272.05688
2000-01-01 09:00:00,8.660226286426271,6659.1354,306.3202284
2000-01-01 10:00:00,9.249839746252288,7642.72,351.56512
2000-01-01 11:00:00,9.500228390960027,8043.0736,369.98138559999995
2000-01-01 12:00:00,9.548175452638484,8117.9424,373.4253504
2000-01-01 13:00:00,9.830517995548352,8558.5658,393.6940268
2000-01-01 14:00:00,9.933712479006648,8689.615,399.72229
2000-01-01 15:00:00,9.699793413615973,8354.5996,384.31158159999995
2000-01-01 16:00:00,9.443883156608829,7954.9764,365.9289144
2000-01-01 17:00:00,9.219660348509947,7594.2026,349.3333196
2000-01-01 18:00:00,9.11778851089742,7430.2746,341.79263159999994
2000-01-01 19:00:00,9.022897553331637,7276.3524,334.7122104
2000-01-01 20:00:00,8.920763721350609,7102.4412,326.71229519999997
2000-01-01 21:00:00,8.658180300900042,6655.6404,306.1594584
2000-01-01 22:00:00,8.27775984274769,6007.38,276.33948
2000-01-01 23:00:00,7.9744554113635076,5472.95,251.7557
2000-01-02 00:00:00,7.677916103476352,4947.118,227.567428
2000-01-02 01:00:00,7.366091775969171,4400.308,202.41416800000002
2000-01-02 02:00:00,7.108187430927918,3985.96,183.35416
2000-01-02 03:00:00,7.098677238479947,3970.648,182.649808
2000-01-02 04:00:00,7.227930836351187,4178.284,192.20106399999997
2000-01-02 05:00:00,7.333074478446398,4347.244,199.973224
2000-01-02 06:00:00,7.453344690465557,4550.1412,209.3064952
2000-01-02 07:00:00,7.7482399374449145,5071.4092,233.2848232
2000-01-02 08:00:00,7.739894132017852,5056.5988,232.60354479999998
2000-01-02 09:00:00,7.621595421746463,4847.5108,222.9854968
2000-01-02 10:00:00,7.521963044893511,4671.5284,214.89030640000001
2000-01-02 11:00:00,7.469235143190724,4578.31,210.60226
2000-01-02 12:00:00,7.422741844397193,4496.1268,206.8218328
2000-01-02 13:00:00,7.382771112785587,4427.104,203.64678400000003
2000-01-02 14:00:00,7.112727818303994,3993.22,183.68812
2000-01-02 15:00:00,6.949848724150349,3731.3844,171.6436824
2000-01-02 16:00:00,7.054361605023455,3899.368,179.370928
2000-01-02 17:00:00,7.309943344631453,4310.152,198.266992
2000-01-02 18:00:00,7.693658307735141,4974.9964,228.8498344
2000-01-02 19:00:00,7.926743198354091,5388.124,247.853704
2000-01-02 20:00:00,8.150350531971291,5785.536,266.134656
2000-01-02 21:00:00,8.182984340665268,5843.498,268.800908
2000-01-02 22:00:00,8.22136783555932,5911.34,271.92164
2000-01-02 23:00:00,8.261350443072116,5979.38,275.05147999999997
2000-01-03 00:00:00,8.694570796237139,6717.5718,309.0083028
2000-01-03 01:00:00,9.004500361928619,7245.0372,333.27171119999997
2000-01-03 02:00:00,9.133711700062623,7455.9214,342.97238439999995
2000-01-03 03:00:00,9.277242202425569,7686.8748,353.5962408
2000-01-03 04:00:00,9.484738914007966,8018.972,368.872712
2000-01-03 05:00:00,9.561991100727726,8139.48,374.41607999999997
2000-01-03 06:00:00,9.53087653599242,8090.8922,372.18104120000004
2000-01-03 07:00:00,9.291354995115237,7709.6132,354.64220720000003
2000-01-03 08:00:00,8.92972537424186,7117.8192,327.41968319999995
2000-01-03 09:00:00,8.481765718162361,6355.0,292.33
2000-01-03 10:00:00,8.529262785185326,6436.06,296.05876
2000-01-03 11:00:00,8.378032518398427,6178.32,284.20272
2000-01-03 12:00:00,8.204714054314884,5882.188,270.580648
2000-01-03 13:00:00,7.9585517606301,5444.626,250.452796
2000-01-03 14:00:00,7.8096551256544195,5180.074,238.283404
2000-01-03 15:00:00,7.721261465393338,5023.7836,231.0940456
2000-01-03 16:00:00,7.668966574042393,4931.2912,226.83939519999996
2000-01-03 17:00:00,7.6956241303992154,4978.4812,229.0101352
2000-01-03 18:00:00,7.696930628380895,4980.6592,229.1103232
2000-01-03 19:00:00,7.457112556383834,4556.8204,209.61373839999996
2000-01-03 20:00:00,7.023386271883585,3849.604,177.081784
2000-01-03 21:00:00,6.697312447782017,3325.0016,152.9500736
2000-01-03 22:00:00,6.444375440581088,2951.4594,135.7671324
2000-01-03 23:00:00,6.160267148010153,2568.92,118.17032
2000-01-04 00:00:00,5.9746378921077525,2324.948,106.94760799999999
2000-01-04 01:00:00,5.7293455824402155,2008.07,92.37122000000001
2000-01-04 02:00:00,5.600452367845638,1873.136,86.164256
2000-01-04 03:00:00,5.480240384806455,1747.232,80.372672
2000-01-04 04:00:00,5.520282340985597,1789.2,82.3032
2000-01-04 05:00:00,5.476924134286107,1743.792,80.214432
2000-01-04 06:00:00,5.336911339907841,1597.5316,73.4864536
2000-01-04 07:00:00,5.5481576693411245,1818.354,83.644284
2000-01-04 08:00:00,5.909928143529571,2239.844,103.032824
2000-01-04 09:00:00,6.306936115068328,2766.4256,127.25557760000001
2000-01-04 10:00:00,6.628625918916682,3214.4824,147.8661904
2000-01-04 11:00:00,6.910456884226643,3668.0606,168.73078759999999
2000-01-04 12:00:00,7.042925180328857,3881.02,178.52692000000002
2000-01-04 13:00:00,7.076207861699331,3934.48,180.98608
2000-01-04 14:00:00,7.0514700232020315,3894.748,179.158408
2000-01-04 15:00:00,6.898490641185898,3648.7594,167.8429324
2000-01-04 16:00:00,6.7459172114621255,3403.264,156.550144
2000-01-04 17:00:00,6.673340212901912,3286.3992,151.1743632
2000-01-04 18:00:00,6.7705705623208665,3442.924,158.37450399999997
2000-01-04 19:00:00,6.843600171573986,3560.4498,163.78069079999997
2000-01-04 20:00:00,6.761372464915558,3428.1176,157.69340960000002
2000-01-04 21:00:00,6.7838701337830605,3464.3404,159.3596584
2000-01-04 22:00:00,6.788792680679783,3472.1402,159.7184492
2000-01-04 23:00:00,6.710529534763037,3346.2858,153.9291468
2000-01-05 00:00:00,6.603791904542943,3174.4258,146.0235868
2000-01-05 01:00:00,6.530054941481067,3066.8152,141.0734992
2000-01-05 02:00:00,6.422550593323338,2922.0398,134.4138308
2000-01-05 03:00:00,6.494351428844285,3018.7042,138.8603932
2000-01-05 04:00:00,6.682700013560572,3301.47,151.86762
2000-01-05 05:00:00,6.834853859124767,3546.3044,163.1300024
2000-01-05 06:00:00,6.971514232242399,3766.2852,173.2491192
2000-01-05 07:00:00,7.306793676856603,4305.004,198.03018400000002
2000-01-05 08:00:00,7.702567378962091,4990.678,229.571188
2000-01-05 09:00:00,8.144700734762667,5775.462,265.67125200000004
2000-01-05 10:00:00,8.591434182154693,6541.9,300.9274
2000-01-05 11:00:00,8.759098812036102,6827.3148,314.05648080000003
2000-01-05 12:00:00,8.874370513212352,7023.594,323.085324
2000-01-05 13:00:00,8.715042648331721,6752.382,310.60957199999996
2000-01-05 14:00:00,8.377107423065969,6176.64,284.12544
2000-01-05 15:00:00,7.9850538047481,5491.784,252.622064
2000-01-05 16:00:00,7.770353842518457,5110.468,235.081528
2000-01-05 17:00:00,7.6761622228767505,4944.0688,227.42716479999999
2000-01-05 18:00:00,7.4177410904734336,4487.2696,206.4144016
2000-01-05 19:00:00,7.058945066183922,3906.76,179.71096000000003
2000-01-05 20:00:00,6.828022628992088,3535.3318,162.6252628
2000-01-05 21:00:00,6.6307995936371045,3217.9196,148.0243016
2000-01-05 22:00:00,6.547537624345606,3090.373,142.157158
2000-01-05 23:00:00,6.665608914945674,3273.9724,150.6027304
2000-01-06 00:00:00,6.874471229580704,3610.0248,166.0611408
2000-01-06 01:00:00,7.110271515935569,3989.26,183.50596000000002
2000-01-06 02:00:00,7.333229476991023,4347.508,199.985368
2000-01-06 03:00:00,7.54338705421718,4709.2804,216.6268984
2000-01-06 04:00:00,7.905902957022362,5351.04,246.14784
2000-01-06 05:00:00,8.20772357042229,5887.444,270.822424
2000-01-06 06:00:00,8.305801271175794,6055.12,278.53552
2000-01-06 07:00:00,8.45133836048874,6303.2,289.9472
2000-01-06 08:00:00,8.596388190365403,6550.44,301.32024
2000-01-06 09:00:00,8.637579485193339,6620.5506,304.54532759999995
2000-01-06 10:00:00,8.396026910533243,6208.98,285.61307999999997
2000-01-06 11:00:00,8.283499807221038,6017.18,276.79028000000005
2000-01-06 12:00:00,8.360110353144341,6147.66,282.79236
2000-01-06 13:00:00,8.504644965667334,6394.06,294.12676
2000-01-06 14:00:00,8.396424730548842,6209.68,285.64528
2000-01-06 15:00:00,8.216313708826773,5902.66,271.52236
2000-01-06 16:00:00,7.9986734374210595,5516.02,253.73692000000003
2000-01-06 17:00:00,7.855296346985225,5261.104,242.010784
2000-01-06 18:00:00,7.8036978879262175,5169.4192,237.79328320000002
2000-01-06 19:00:00,7.8767312716396285,5299.21,243.76366000000002
2000-01-06 20:00:00,7.941578202904588,5414.55,249.06930000000003
2000-01-06 21:00:00,8.093646267900228,5684.796,261.50061600000004
2000-01-06 22:00:00,8.109103899586668,5712.244,262.763224
2000-01-06 23:00:00,8.154739814063472,5793.274,266.490604
2000-01-07 00:00:00,7.936365732649832,5405.206,248.639476
2000-01-07 01:00:00,7.820359410262997,5199.054,239.156484
2000-01-07 02:00:00,8.290608961257771,6029.22,277.34412
2000-01-07 03:00:00,8.30186117402674,6048.4,278.22639999999996
2000-01-07 04:00:00,8.451849347312148,6304.04,289.98584000000005
2000-01-07 05:00:00,8.665242440298323,6667.6632,306.7125072
2000-01-07 06:00:00,8.662839271997449,6663.609,306.52601400000003
2000-01-07 07:00:00,8.667553824535545,6671.5776,306.8925696
2000-01-07 08:00:00,8.708067636397022,6740.499,310.062954
